phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,636709.1517979807,636709.1517979807,636709.1517979807,636709.1517979807,3836,1918,3836,1918,3836,1918,3836,1918,4795000.0,4795000.0,2500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,397139.1547656627,397139.1547656627,397139.1547656627,397139.1547656627,3836,1918,0,0,3836,1918,7672,3836,4795000.0,9590000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3065061.9014472165,13.827261567888126,13.827261567888126,13.827261567888126,False,-17325.917778881514,0.1,True
trial,2,2,1,621316.9050628713,621316.9050628713,397139.1547656627,397139.1547656627,3836,1918,0,0,3836,1918,11508,5754,4795000.0,14385000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,1467717.6456141048,-0.7994202263646051,-0.7994202263646051,-0.7994202263646051,False,-280425.41695081413,0.2,False
trial,3,3,3,252732.77829997864,252732.77829997864,252732.77829997864,252732.77829997864,3836,1918,0,0,3836,1918,15344,7672,4795000.0,19180000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1467717.6456141048,0.5205907919319561,0.5205907919319561,0.5205907919319561,False,-277389.4173767074,0.1,True
trial,4,4,3,874902.3372381675,874902.3372381675,252732.77829997864,252732.77829997864,3836,1918,0,0,3836,1918,19180,9590,4795000.0,23975000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,3313871.2788563916,-3.2909507241562106,-3.2909507241562106,-3.2909507241562106,False,-189054.6565681901,0.2,False
trial,5,5,3,470617.34038840665,470617.34038840665,252732.77829997864,252732.77829997864,3836,1918,0,0,3836,1918,23016,11508,4795000.0,28770000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3313871.2788563916,-1.1748256641723702,-1.1748256641723702,-1.1748256641723702,False,-185461.18690888592,0.1,False
trial,6,6,6,185609.9177087457,185609.9177087457,185609.9177087457,185609.9177087457,3836,1918,0,0,3836,1918,26852,13426,4795000.0,33565000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,3313871.2788563916,0.390453797466097,0.390453797466097,0.390453797466097,False,-171909.86751015327,0.05,True
trial,7,7,6,293455.89533043036,293455.89533043036,185609.9177087457,185609.9177087457,3836,1918,0,0,3836,1918,30688,15344,4795000.0,38360000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2507572.126962075,-0.6776957182559687,-0.6776957182559687,-0.6776957182559687,False,-159136.28301979435,0.1,False
trial,8,8,8,136817.37447927534,136817.37447927534,136817.37447927534,136817.37447927534,3836,1918,0,0,3836,1918,34524,17262,4795000.0,43155000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,2507572.126962075,0.3075048067263198,0.3075048067263198,0.3075048067263198,False,-158672.4570224226,0.05,True
trial,9,9,8,260404.47369406972,260404.47369406972,136817.37447927534,136817.37447927534,3836,1918,0,0,3836,1918,38360,19180,4795000.0,47950000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2966244.584359362,-1.2235740597824372,-1.2235740597824372,-1.2235740597824372,False,-101005.00106774845,0.1,False
