iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
1,1,18.130539765151457,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
2,2,-1.439933485747045,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
3,3,-0.26330836480373215,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
4,4,0.7216600266347553,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
5,5,-2.7826490889127427,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,40688,191800,151112,False,40688
6,6,-0.23233048427862496,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
7,7,0.7363098790843582,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
8,8,-1.363009405165182,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
9,9,0.5963526030625964,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
10,10,-1.4362737724654027,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,50688,191800,141112,False,50688
11,11,0.49851434441738274,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
12,12,-2.5309773514422664,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
13,13,-0.25739484031778154,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
14,14,0.8938895813599714,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
15,15,-7.905307813366978,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,60688,191800,131112,False,60688
16,16,-1.3676114054981243,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
17,17,0.457510030111028,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
18,18,-1.9792901254812267,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
19,19,0.596851293517509,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
20,20,-5.910950892133035,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,70688,191800,121112,False,70688
21,21,-0.08780363112860447,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
22,22,0.8218779511224079,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
23,23,-1.6045586841211918,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
24,24,0.40102017421403835,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,70688,191800,121112,False,70688
25,25,-2.570372316550278,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,80688,191800,111112,False,80688
26,26,0.40300114068809806,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,80688,191800,111112,False,80688
27,27,-3.116562753693549,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,80688,191800,111112,False,80688
28,28,0.2966428727916085,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,80688,191800,111112,False,80688
