reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001401162565096585,0.0009907706452053917
truth,povm,Mdefault,,0.0006487300678114861
truth,povm_effect,Mdefault:0,0.0009426221845722092,
truth,povm_effect,Mdefault:1,0.0009429116312711258,
ideal,prep,rho0,0.00840619336018676,0.005944046911188237
ideal,povm,Mdefault,,0.0042983984885370885
ideal,povm_effect,Mdefault:0,0.006078400864393441,
ideal,povm_effect,Mdefault:1,0.006082042972036386,
