iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,178374,445500,267126,False,178374
1,1,48.96680089765715,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,178374,445500,267126,False,178374
2,2,-2.2051353120910377,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,178374,445500,267126,False,178374
3,3,-1.1520667370051174,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,178374,445500,267126,False,178374
4,4,0.7549386456427375,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,178374,445500,267126,False,178374
5,5,-1.2579485424946177,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,188374,445500,257126,False,188374
6,6,-0.5000838832745821,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,188374,445500,257126,False,188374
7,7,0.6661023262991342,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,188374,445500,257126,False,188374
8,8,0.4076770687093947,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,188374,445500,257126,False,188374
9,9,0.47396192786125,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,188374,445500,257126,False,188374
10,10,0.8237877194935811,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,198374,445500,247126,False,198374
11,11,-5.417600189092873,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,198374,445500,247126,False,198374
12,12,-5.4195094887742945,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,198374,445500,247126,False,198374
13,13,-0.47166491101649105,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,198374,445500,247126,False,198374
14,14,0.6992660810670135,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,198374,445500,247126,False,198374
15,15,-4.049916390502307,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,208374,445500,237126,False,208374
16,16,-0.6096650934135053,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,208374,445500,237126,False,208374
17,17,0.8595068311870291,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,208374,445500,237126,False,208374
18,18,-11.093190409698858,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,208374,445500,237126,False,208374
19,19,-0.8993769780296633,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,208374,445500,237126,False,208374
20,20,0.7281405099475942,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,218374,445500,227126,False,218374
21,21,-3.840173196464988,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,218374,445500,227126,False,218374
22,22,0.28224840469919993,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,218374,445500,227126,False,218374
23,23,-2.622906998043968,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,218374,445500,227126,False,218374
24,24,0.2739447819998918,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,218374,445500,227126,False,218374
25,25,-7.29238898162076,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,228374,445500,217126,False,228374
26,26,0.22700137914712928,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,228374,445500,217126,False,228374
27,27,-3.337494417358169,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,228374,445500,217126,False,228374
28,28,0.20316972494524532,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,228374,445500,217126,False,228374
29,29,-7.520006379673634,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,228374,445500,217126,False,228374
30,30,-0.25063031591402635,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,238374,445500,207126,False,238374
