reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],0.00011882154065301354,7.921436043534236e-05,0.001098931018564285,0.00011863717962282139,0.0006551520300626145,0.00012007526615026576
truth,Gxpi2:0,0.0007746544717135428,0.0005164363144756953,0.00392351507033854,0.0002019723707970822,0.0002841044208093946,0.0002841044208093946
truth,Gypi2:0,0.0011475671267836551,0.0007650447511891034,0.004368675591128621,-0.00038934401047452383,0.0007453697277750031,0.0006764865803730591
truth,Gzpi2:0,0.0015026555098411887,0.0010017703398941258,0.00427702458784931,-3.192788233413735e-05,0.0004205533349191669,5.401614255817755e-05
