phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4531.6939010899505,93868.03960248076,4531.6939010899505,93868.03960248076,334,167,334,167,334,167,334,167,41750.0,41750.0,250.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,3526.9582051339075,52687.683525129,3526.9582051339075,52687.683525129,334,167,0,0,334,167,668,334,41750.0,83500.0,250.0,True,True,334,167,334,167,334,167,0.1,7021.713964015336,15.26223083169685,15.26223083169685,625.5417247676943,False,-65.83150962894568,0.1,True
trial,2,2,1,12716.60045819476,66580.60379422974,10109.957370506416,52687.683525129,716,358,382,191,716,358,1384,692,89500.0,173000.0,250.0,True,True,682,341,382,191,716,358,0.2,45498.464176567904,-0.364524951494877,-0.364524951494877,-1.942849832850473,False,-7150.794690456128,0.2,False
trial,3,3,3,4598.783600524574,30484.555235366177,4598.783600524574,30484.555235366177,716,358,0,0,716,358,2100,1050,89500.0,262500.0,250.0,True,True,682,341,382,191,716,358,0.1,45498.464176567904,0.8383740145982611,0.8383740145982611,3.377597328234855,False,-6573.645740466719,0.1,True
trial,4,4,3,6503.047421097078,33219.384554687735,5808.888053760681,30484.555235366177,818,409,102,51,818,409,2918,1459,102250.0,364750.0,250.0,True,True,476,238,102,51,818,409,0.2,136203.78167485172,-0.22328528462360253,-0.22328528462360253,-0.8796930095531813,False,-3108.845119402106,0.2,False
trial,5,5,5,4841.320665464806,28200.60009298965,4841.320665464806,28200.60009298965,818,409,0,0,818,409,3736,1868,102250.0,467000.0,250.0,True,True,476,238,102,51,818,409,0.1,136203.78167485172,0.3185746345042501,0.3185746345042501,0.7519994819050332,False,-3037.1764839393295,0.1,True
trial,6,6,5,16426.871282541248,60069.400184511105,6903.053712975873,28200.60009298965,1022,511,204,102,1022,511,4758,2379,127750.0,594750.0,250.0,True,True,686,343,204,102,1022,511,0.2,55846.191931262816,-2.204809887560777,-2.204809887560777,-7.377781549598799,False,-4319.564069127862,0.2,False
trial,7,7,5,10017.000834874245,35319.525811044965,6903.053712975873,28200.60009298965,1022,511,0,0,1022,511,5780,2890,127750.0,722500.0,250.0,True,True,686,343,204,102,1022,511,0.1,55846.191931262816,-0.7684355440231181,-0.7684355440231181,-1.7567528743644922,False,-4052.3205181210224,0.1,False
trial,8,8,8,6770.063946731869,25746.419971716736,6770.063946731869,25746.419971716736,1022,511,0,0,1022,511,6802,3401,127750.0,850250.0,250.0,True,True,686,343,204,102,1022,511,0.05,55846.191931262816,0.03811213671917351,0.03811213671917351,0.7033176383197679,False,-3489.43349001736,0.05,True
trial,9,9,9,2529.895815710165,9944.802411047469,2529.895815710165,9944.802411047469,1116,558,94,47,1116,558,7918,3959,139500.0,989750.0,250.0,True,True,680,340,94,47,1116,558,0.025,56949.80646060757,1.1149295079824457,1.1149295079824457,3.6365128561088147,False,-4345.266519304294,0.025,True
