reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0011182078348497776,0.00079069233840327
truth,povm,Mdefault,,0.0005644458382031369
truth,povm_effect,Mdefault:0,0.0007987643400358111,
truth,povm_effect,Mdefault:1,0.0007987957015010933,
ideal,prep,rho0,0.006372737761877781,0.004506189907975959
ideal,povm,Mdefault,,0.005510892123162441
ideal,povm_effect,Mdefault:0,0.007797692271681024,
ideal,povm_effect,Mdefault:1,0.00780209270090891,
