reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.729155787222325e-06,1.1527705248148834e-06,7.88595154701046e-05,1.7277510388213901e-06,5.624724777297308e-05,1.752627560747122e-06
truth,Gxpi2:0,1.4817827008628548e-05,9.878551339085698e-06,0.00047439749058357105,-2.5216858782262097e-05,7.212186277669175e-05,7.212186277669175e-05
truth,Gypi2:0,3.6467894500846754e-06,2.431192966723117e-06,0.0004854557660279253,-9.59244701320694e-06,0.00010551545357816218,5.607127565512848e-05
truth,Gzpi2:0,1.9663336818354082e-05,1.3108891212236054e-05,0.0005231128300950442,7.900364012175531e-05,8.535162441980795e-05,8.039601552764508e-05
ideal,[],1.729155787222325e-06,1.1527705248148834e-06,7.888873116160272e-05,1.7277510388213901e-06,5.624724777297308e-05,1.752627560747122e-06
ideal,Gxpi2:0,0.004544007670453043,0.0030293384469686955,0.015459280696987933,0.004517209578878967,0.005454671496110182,0.00541863006521609
ideal,Gypi2:0,0.006462319876962219,0.004308213251308146,0.019124249041542432,0.006423814479105755,0.012238194319346673,0.0079280552899047
ideal,Gzpi2:0,0.004519126593290679,0.003012751062193786,0.025990646664761703,0.0043968271526595715,0.014986342046094201,0.00480557542792906
