reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0011997272778993754,0.0008483351458814007
truth,povm,Mdefault,,0.0006384824577589628
truth,povm_effect,Mdefault:0,0.0009034267468797852,
truth,povm_effect,Mdefault:1,0.0009035889177482664,
ideal,prep,rho0,0.00831643306668284,0.00588059911070052
ideal,povm,Mdefault,,0.005735364824292806
ideal,povm_effect,Mdefault:0,0.008110966850845683,
ideal,povm_effect,Mdefault:1,0.008112710751635764,
