iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,47950,959000,911050,False,47950
1,1,17.110713982236838,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,47950,959000,911050,False,47950
2,2,-0.017225717595628916,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,47950,959000,911050,False,47950
3,3,0.11817141773798646,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,47950,959000,911050,False,47950
4,4,-1.7591410613114566,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,47950,959000,911050,False,47950
5,5,-0.5329997756472523,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,57950,959000,901050,False,57950
6,6,0.617173265069033,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,57950,959000,901050,False,57950
7,7,-2.8736003736370246,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,57950,959000,901050,False,57950
8,8,-0.44879187791567293,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,57950,959000,901050,False,57950
9,9,0.7490907214799504,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,57950,959000,901050,False,57950
10,10,-1.3013065077091515,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,67950,959000,891050,False,67950
11,11,0.3762999535673468,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,67950,959000,891050,False,67950
12,12,-1.819902158749186,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,67950,959000,891050,False,67950
13,13,0.15464226856266958,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,67950,959000,891050,False,67950
14,14,-1.5453308021230936,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,67950,959000,891050,False,67950
15,15,0.3700702825510862,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,77950,959000,881050,False,77950
16,16,-3.218082355637993,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,77950,959000,881050,False,77950
17,17,-1.4409502357998674,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,77950,959000,881050,False,77950
18,18,0.7693547728973038,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,77950,959000,881050,False,77950
19,19,-9.314201253010754,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,77950,959000,881050,False,77950
20,20,-1.3957117383352373,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,87950,959000,871050,False,87950
21,21,0.7202903197978228,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,87950,959000,871050,False,87950
22,22,-5.388553591428571,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,87950,959000,871050,False,87950
23,23,0.06696384857519044,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,87950,959000,871050,False,87950
24,24,-7.600878763856972,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,87950,959000,871050,False,87950
25,25,-0.09155655685815463,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,97950,959000,861050,False,97950
26,26,0.9002955905895907,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,97950,959000,861050,False,97950
27,27,-5.283674010402172,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,97950,959000,861050,False,97950
28,28,-0.03129133542654792,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,97950,959000,861050,False,97950
29,29,0.8218140034463716,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,97950,959000,861050,False,97950
30,30,-6.5539931398030795,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,107950,959000,851050,False,107950
31,31,0.22053635959973003,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,107950,959000,851050,False,107950
32,32,-2.735414854276522,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,107950,959000,851050,False,107950
33,33,0.19666108105773575,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,107950,959000,851050,False,107950
34,34,-5.076384863342113,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,107950,959000,851050,False,107950
35,35,-0.1720374814656126,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117950,959000,841050,False,117950
36,36,0.7119381764791023,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,117950,959000,841050,False,117950
37,37,-0.955696830871698,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,117950,959000,841050,False,117950
38,38,0.5292876142574667,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,117950,959000,841050,False,117950
39,39,-1.573586143055026,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,117950,959000,841050,False,117950
40,40,0.2878032445891642,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127950,959000,831050,False,127950
41,41,-0.13527548118716157,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,127950,959000,831050,False,127950
42,42,0.7475644367488197,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,127950,959000,831050,False,127950
43,43,-1.4192811111266075,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,127950,959000,831050,False,127950
44,44,0.23467093860499,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,127950,959000,831050,False,127950
45,45,-2.0295384221022466,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,137950,959000,821050,False,137950
46,46,0.8933242847253406,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,137950,959000,821050,False,137950
47,47,-1.963032161117544,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,137950,959000,821050,False,137950
48,48,0.45769999963756763,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,137950,959000,821050,False,137950
49,49,-3.2213651804294714,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,137950,959000,821050,False,137950
50,50,0.2814402784368376,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,147950,959000,811050,False,147950
51,51,-0.3581660668087424,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,147950,959000,811050,False,147950
52,52,0.7622255183069363,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,147950,959000,811050,False,147950
53,53,-2.743123860060906,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,147950,959000,811050,False,147950
54,54,0.36442607233821384,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,147950,959000,811050,False,147950
55,55,-4.396054774326997,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,157950,959000,801050,False,157950
56,56,0.6307333124376266,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,157950,959000,801050,False,157950
57,57,-1.5049080038055085,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,157950,959000,801050,False,157950
58,58,0.3356338604816797,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,157950,959000,801050,False,157950
59,59,-3.9307657317242937,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,157950,959000,801050,False,157950
60,60,-0.49651063702210785,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,167950,959000,791050,False,167950
61,61,0.8282821178290549,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,167950,959000,791050,False,167950
62,62,-0.4900568171283793,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,167950,959000,791050,False,167950
63,63,0.4693519797388866,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,167950,959000,791050,False,167950
64,64,-0.7349666846502527,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,167950,959000,791050,False,167950
65,65,0.18375255914442398,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,177950,959000,781050,False,177950
66,66,0.5423574717823219,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,177950,959000,781050,False,177950
67,67,-2.993559852878305,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,177950,959000,781050,False,177950
68,68,-0.07151076674819477,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,177950,959000,781050,False,177950
69,69,0.6839716058443749,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,177950,959000,781050,False,177950
70,70,-0.35025988569575467,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,187950,959000,771050,False,187950
71,71,0.8509070511787057,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,187950,959000,771050,False,187950
72,72,-0.5432305470166277,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,187950,959000,771050,False,187950
73,73,0.6039989977294089,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,187950,959000,771050,False,187950
74,74,-1.2023488001466311,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,187950,959000,771050,False,187950
75,75,0.29279823036662345,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,197950,959000,761050,False,197950
76,76,0.5030080690353343,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,197950,959000,761050,False,197950
77,77,-1.9737738691694955,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,197950,959000,761050,False,197950
78,78,0.33654280635232015,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,197950,959000,761050,False,197950
79,79,-5.275531525585483,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,197950,959000,761050,False,197950
80,80,-0.8274516576735339,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,209315,959000,749685,False,209315
81,81,0.8053046048572526,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,209315,959000,749685,False,209315
82,82,-0.6225671694973621,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,209315,959000,749685,False,209315
83,83,0.6573891464285546,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,209315,959000,749685,False,209315
84,84,-1.397378923282178,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,209315,959000,749685,False,209315
85,85,0.12587927595111037,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,219315,959000,739685,False,219315
86,86,0.4513026489716455,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,219315,959000,739685,False,219315
87,87,-3.02900299359122,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,219315,959000,739685,False,219315
88,88,-0.023912890310545644,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,219315,959000,739685,False,219315
89,89,0.5704717292834227,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,219315,959000,739685,False,219315
90,90,-1.8231585337340415,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,234590,959000,724410,False,234590
91,91,0.8481331873694379,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,234590,959000,724410,False,234590
92,92,-0.722760105156522,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,234590,959000,724410,False,234590
93,93,0.3743393668840423,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,234590,959000,724410,False,234590
94,94,-2.4213884296147477,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,234590,959000,724410,False,234590
95,95,-0.3269018123920121,0.0001953125,lazy_delta_inverse_square,17705,17705,17705,1918,1918,252295,959000,706705,False,252295
96,96,0.9709467479618484,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,252295,959000,706705,False,252295
97,97,0.42179835949487166,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,252295,959000,706705,False,252295
98,98,-0.3249875158895935,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,252295,959000,706705,False,252295
99,99,0.5235426785408278,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,252295,959000,706705,False,252295
100,100,-3.164805885965924,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,272820,959000,686180,False,272820
101,101,0.8088200489082388,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,272820,959000,686180,False,272820
102,102,-0.10430908002581027,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,272820,959000,686180,False,272820
103,103,0.624239020085557,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,272820,959000,686180,False,272820
104,104,-0.8745349876611567,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,272820,959000,686180,False,272820
105,105,0.5423146074611003,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,282820,959000,676180,False,282820
106,106,0.2999909990948287,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,282820,959000,676180,False,282820
107,107,-3.3862600210651355,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,282820,959000,676180,False,282820
108,108,0.1492914398523923,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,282820,959000,676180,False,282820
109,109,-2.689369592162153,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,282820,959000,676180,False,282820
110,110,0.2408155601819588,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,292820,959000,666180,False,292820
