reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0003000480886580219,0.0002121658411496804
truth,povm,Mdefault,,0.0003328759575108936
truth,povm_effect,Mdefault:0,0.0004714153339619633,
truth,povm_effect,Mdefault:1,0.0004713224884538897,
ideal,prep,rho0,0.00709169188632182,0.0050145134870546535
ideal,povm,Mdefault,,0.0047771620144016844
ideal,povm_effect,Mdefault:0,0.0067559009430577565,
ideal,povm_effect,Mdefault:1,0.006760427536257023,
