reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.014942333162671744,0.01056582487534135
truth,povm,Mdefault,,0.003051851717048342
truth,povm_effect,Mdefault:0,0.004322357940547676,
truth,povm_effect,Mdefault:1,0.004320733352327103,
ideal,prep,rho0,0.008796434851631806,0.0062199302156704245
ideal,povm,Mdefault,,0.0043758872106197284
ideal,povm_effect,Mdefault:0,0.006204972785080691,
ideal,povm_effect,Mdefault:1,0.006223386733293518,
