reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.267310494077137e-06,2.8448736627180913e-06,0.0001992025336751737,4.2579490302785405e-06,0.00014520479250557648,4.6463911525795876e-06
truth,Gxpi2:0,-2.1896979436775155e-05,-1.4597986291183437e-05,0.00040850948006831376,-1.928339260021117e-05,8.660552200961971e-05,2.7492663255218597e-05
truth,Gypi2:0,5.157929929389127e-06,3.4386199529260844e-06,0.0006091838654875317,3.22056588522579e-05,0.00013617649421372765,6.9168234416217e-05
truth,Gzpi2:0,7.745574840734015e-06,5.163716560489344e-06,0.000533988114803406,5.303550827756576e-06,9.920626319934707e-05,8.415843856385274e-06
ideal,[],4.267310494077137e-06,2.8448736627180913e-06,0.00019929585697620356,4.2579490302785405e-06,0.00014520479250557648,4.6463911525795876e-06
ideal,Gxpi2:0,4.945341395901082e-05,3.296894263934055e-05,0.010300938172668861,2.6272258420612093e-05,8.806561543262396e-05,3.921467056811068e-05
ideal,Gypi2:0,0.006499895526028698,0.0043332636840191325,0.01890793453027452,0.0064633134242237655,0.01210356888508918,0.007980243993023856
ideal,Gzpi2:0,0.0044390346436846695,0.002959356429123113,0.025387793950520487,0.004323915997126143,0.014838282133388975,0.0047335952562578
