phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,52359.38849418476,52359.38849418476,52359.38849418476,52359.38849418476,3836,1918,3836,1918,3836,1918,3836,1918,264684.0,264684.0,138.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,9689.717020318225,9689.717020318225,9689.717020318225,9689.717020318225,3836,1918,0,0,3836,1918,7672,3836,264684.0,264684.0,138.0,False,True,3836,1918,0,0,3836,1918,0.1,165371.4645830045,45.876275432434966,45.876275432434966,45.876275432434966,False,-930.1032194016924,0.1,True
trial,2,2,1,24086.558602317353,24086.558602317353,9689.717020318225,9689.717020318225,3836,1918,0,0,3836,1918,11508,5754,264684.0,264684.0,138.0,False,True,3836,1918,0,0,3836,1918,0.2,94515.62559967615,-1.8267448886341964,-1.8267448886341964,-1.8267448886341964,False,-7881.1451295551315,0.19910224509585633,False
trial,3,3,1,18357.74731673677,18357.74731673677,9689.717020318225,9689.717020318225,3836,1918,0,0,3836,1918,15344,7672,264684.0,264684.0,138.0,False,True,3836,1918,0,0,3836,1918,0.1,94515.62559967615,-1.1008261614994965,-1.1008261614994965,-1.1008261614994965,False,-7874.113642622138,0.1,False
trial,4,4,4,5062.901620168992,5062.901620168992,5062.901620168992,5062.901620168992,3836,1918,0,0,3836,1918,19180,9590,264684.0,264684.0,138.0,False,True,3836,1918,0,0,3836,1918,0.05,94515.62559967615,0.594756259499994,0.594756259499994,0.594756259499994,False,-7779.347129593816,0.05,True
trial,5,5,4,13574.392391648551,13574.392391648551,5062.901620168992,5062.901620168992,3836,1918,0,0,3836,1918,23016,11508,264684.0,264684.0,138.0,False,True,3836,1918,0,0,3836,1918,0.1,109191.70643717665,-2.3959428871063952,-2.3959428871063952,-2.3959428871063952,False,-3552.4597924614864,0.1,False
trial,6,6,4,7105.185532321975,7105.185532321975,5812.189907270322,5812.189907270322,3836,1918,0,0,3836,1918,26852,13426,274684.0,274684.0,143.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,117186.21204016807,-0.3067800938032843,-0.3067800938032843,-0.3067800938032843,False,-4214.731174444314,0.05,False
trial,7,7,7,3292.620869009289,3292.620869009289,3292.620869009289,3292.620869009289,3836,1918,0,0,3836,1918,30688,15344,274684.0,274684.0,143.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,117186.21204016807,0.6812977552346309,0.6812977552346309,0.6812977552346309,False,-3698.1907233692896,0.025,True
trial,8,8,8,1878.4667975015636,1878.4667975015636,1878.4667975015636,1878.4667975015636,3836,1918,0,0,3836,1918,34524,17262,274684.0,274684.0,143.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,90802.54124906234,0.6222548317516834,0.6222548317516834,0.6222548317516834,False,-2272.628510616462,0.04996313552167103,True
trial,9,9,9,1339.927603708415,1339.927603708415,1339.927603708415,1339.927603708415,3836,1918,0,0,3836,1918,38360,19180,274684.0,274684.0,143.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,76438.12435548709,0.5879450268883504,0.5879450268883504,0.5879450268883504,False,-915.9686180922763,0.04902611779562968,True
trial,10,10,9,2157.067473722235,2157.067473722235,1339.927603708415,1339.927603708415,3836,1918,0,0,3836,1918,42196,21098,274684.0,274684.0,143.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,20508.61468049113,-2.2784714714968013,-2.2784714714968013,-2.2784714714968013,False,-358.63511140519756,0.05,False
trial,11,11,11,1301.1562574257719,1301.1562574257719,1301.1562574257719,1301.1562574257719,3836,1918,0,0,3836,1918,46032,23016,284684.0,284684.0,148.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,40072.21123370475,0.6747838832694739,0.6747838832694739,0.6747838832694739,False,-854.4351192594268,0.025,True
trial,12,12,11,2093.46092368512,2093.46092368512,1301.1562574257719,1301.1562574257719,3836,1918,0,0,3836,1918,49868,24934,284684.0,284684.0,148.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,32201.199334866713,-2.316669645282715,-2.316669645282715,-2.316669645282715,False,-342.00157448977126,0.03614415903022845,False
trial,13,13,11,1477.5005457891941,1477.5005457891941,1301.1562574257719,1301.1562574257719,3836,1918,0,0,3836,1918,53704,26852,284684.0,284684.0,148.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,32201.199334866713,-0.5157271802797604,-0.5157271802797604,-0.5157271802797604,False,-341.93328392690665,0.025,False
