stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0005594552205933356,0.003113939227296799,0.01495672939774787
1,2,0.0005622859819048587,0.0025205157261394633,0.004376615363030457
2,4,0.00011648533990374355,0.002086053422632521,0.0034669726820693997
3,8,0.0001809110367950728,0.001770188776302095,0.002341322178671535
4,16,8.090244168595939e-05,0.0010456954204396687,0.001630007276880998
5,32,-3.913874895872249e-06,0.0006501982201261664,0.0008059678714691552
6,64,-4.5769905981374315e-06,0.0007126736476552523,0.00039791753140425905
