reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.649924697153196e-05,3.099949798102131e-05,0.000621879431130206,4.6426312734715314e-05,0.0004069074687179082,5.935398731204966e-05
truth,Gxpi2:0,5.596488161152546e-05,3.7309921074350307e-05,0.0011476893489243923,7.683881576756035e-05,0.00016839892736314477,0.00016839892736314477
truth,Gypi2:0,0.00023255789260867576,0.00015503859507245052,0.0019079516098976814,6.252494173100698e-05,0.00037204775730700565,9.399587273004051e-05
truth,Gzpi2:0,0.0009877359273728903,0.0006584906182485936,0.0029631374438873776,2.7973879825726744e-05,0.0003665228884329586,0.0002989230473215976
