stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.005218627051972513,0.01890339533757107,0.04927947953803457
1,2,0.002549329484192203,0.009254648055297712,0.019093654532998723
2,4,0.001399528728115329,0.004177685338389304,0.012022498094111773
3,8,0.0006965319898979971,0.003152709528668016,0.0058368340052033
4,16,0.0008492213256324488,0.0038913677414855116,0.004468915774179597
5,32,0.0006471890262129132,0.004288689831449964,0.0037289805851917334
6,64,0.00033068948714115587,0.003509927440214143,0.0016601644584599143
