stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0015718994570214084,0.015790542377937523,0.023470654125588436
1,2,0.001955332155365447,0.0070764258282561,0.014209223998721106
2,4,0.0008745782534261282,0.00541487294934222,0.00816577788283307
3,8,0.0009093426038155328,0.0034354725733505924,0.006688824260691023
4,16,0.0006141679152094903,0.003532263856643542,0.0042478552956172946
5,32,0.0006486468296048875,0.003342065019129752,0.0030509650204754504
6,64,0.00013350402716794108,0.0034874366016998198,0.001498964269146036
