reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.010294070910338106,0.007279006454251194
truth,povm,Mdefault,,0.005155548576230489
truth,povm_effect,Mdefault:0,0.007300410625256106,
truth,povm_effect,Mdefault:1,0.007299707075045612,
ideal,prep,rho0,0.00683696702947108,0.004834411416753906
ideal,povm,Mdefault,,0.008698373821592375
ideal,povm_effect,Mdefault:0,0.012306266700400964,
ideal,povm_effect,Mdefault:1,0.012317592597167899,
