iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1196832,2992000,1795168,False,1196832
1,1,44.539903034909145,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1196832,2992000,1795168,False,1196832
2,2,-1.5218303201550292,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1196832,2992000,1795168,False,1196832
3,3,-0.9580182721830908,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1196832,2992000,1795168,False,1196832
4,4,0.7169878972742633,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1196832,2992000,1795168,False,1196832
5,5,-3.5520441519703803,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1206832,2992000,1785168,False,1206832
6,6,-0.350961764316433,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1206832,2992000,1785168,False,1206832
7,7,0.7485568823463359,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1206832,2992000,1785168,False,1206832
8,8,0.011449958028032559,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1206832,2992000,1785168,False,1206832
9,9,0.8460061817222319,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1206832,2992000,1785168,False,1206832
10,10,-0.4612927702770724,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1216832,2992000,1775168,False,1216832
11,11,0.8391185484540961,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1216832,2992000,1775168,False,1216832
12,12,-8.613269904687446,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1216832,2992000,1775168,False,1216832
13,13,-3.359503020187339,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1216832,2992000,1775168,False,1216832
14,14,-0.5929326241338907,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1216832,2992000,1775168,False,1216832
15,15,0.9305280584081601,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1226832,2992000,1765168,False,1226832
16,16,-9.803225602277466,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1226832,2992000,1765168,False,1226832
17,17,-1.750925147071615,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1226832,2992000,1765168,False,1226832
18,18,0.42163443666030515,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1226832,2992000,1765168,False,1226832
19,19,-3.8578193962178764,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1226832,2992000,1765168,False,1226832
20,20,0.1134576666632186,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1236832,2992000,1755168,False,1236832
21,21,-3.956901694808822,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1236832,2992000,1755168,False,1236832
22,22,-0.12310685359764682,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1236832,2992000,1755168,False,1236832
23,23,0.7901106867106583,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1236832,2992000,1755168,False,1236832
24,24,-2.3484881028335893,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1236832,2992000,1755168,False,1236832
25,25,0.2683610757052176,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1246832,2992000,1745168,False,1246832
26,26,-0.7551976268679558,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1246832,2992000,1745168,False,1246832
27,27,0.3870156768814689,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1246832,2992000,1745168,False,1246832
28,28,-4.354681381247405,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1246832,2992000,1745168,False,1246832
29,29,-0.7790004178832692,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1246832,2992000,1745168,False,1246832
30,30,0.33789949313002,0.0015625,lazy_delta_inverse_square,10000,10000,9735,1918,1918,1256567,2992000,1735433,False,1256567
31,31,-0.6618827408147597,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1256567,2992000,1735433,False,1256567
32,32,0.3617538555284682,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1256567,2992000,1735433,False,1256567
33,33,-0.9765790106995763,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1256567,2992000,1735433,False,1256567
34,34,0.1772692332589811,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1256567,2992000,1735433,False,1256567
35,35,-1.7745485820236964,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1266567,2992000,1725433,False,1266567
36,36,0.104964855764564,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1266567,2992000,1725433,False,1266567
37,37,-1.1935136845526604,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1266567,2992000,1725433,False,1266567
38,38,0.13712227050913792,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1266567,2992000,1725433,False,1266567
39,39,-2.099397372596045,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1266567,2992000,1725433,False,1266567
40,40,-0.18174441914189637,0.000390625,lazy_delta_inverse_square,10000,10000,9836,1918,1918,1276403,2992000,1715597,False,1276403
41,41,0.6658594390637708,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1276403,2992000,1715597,False,1276403
42,42,-0.620379429557179,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1276403,2992000,1715597,False,1276403
43,43,0.28118206074629687,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1276403,2992000,1715597,False,1276403
44,44,-2.6495680941638406,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1276403,2992000,1715597,False,1276403
45,45,-0.5011927944356206,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1286403,2992000,1705597,False,1286403
46,46,0.7522984655732653,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1286403,2992000,1705597,False,1286403
47,47,-1.8240464104187586,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1286403,2992000,1705597,False,1286403
48,48,-0.25155076634731494,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,1286403,2992000,1705597,False,1286403
49,49,0.420668624485423,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1286403,2992000,1705597,False,1286403
50,50,-1.0021862050259396,9.765625e-05,lazy_delta_inverse_square,10000,10000,9980,1918,1918,1296383,2992000,1695617,False,1296383
51,51,0.9624302252403482,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1296383,2992000,1695617,False,1296383
52,52,0.7020542593930946,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1296383,2992000,1695617,False,1296383
53,53,-0.6254619926293362,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1296383,2992000,1695617,False,1296383
54,54,0.3716526104280378,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1296383,2992000,1695617,False,1296383
55,55,-1.7637344854096206,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1306383,2992000,1685617,False,1306383
56,56,0.710155785226868,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1306383,2992000,1685617,False,1306383
57,57,-0.6659900180496899,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1306383,2992000,1685617,False,1306383
58,58,0.26134623511285315,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1306383,2992000,1685617,False,1306383
59,59,-1.3360065773014875,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1306383,2992000,1685617,False,1306383
60,60,-0.029478472363892432,9.765625e-05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1316383,2992000,1675617,False,1316383
61,61,0.9733354094105231,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1316383,2992000,1675617,False,1316383
62,62,0.8852239912914139,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1316383,2992000,1675617,False,1316383
63,63,0.37907636966531083,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1316383,2992000,1675617,False,1316383
64,64,-0.8036575556731701,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1316383,2992000,1675617,False,1316383
65,65,0.33179084830761024,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1326383,2992000,1665617,False,1326383
66,66,-0.7778424150929959,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1326383,2992000,1665617,False,1326383
67,67,0.45181218647098975,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1326383,2992000,1665617,False,1326383
68,68,-0.7573766190372095,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1326383,2992000,1665617,False,1326383
69,69,0.348108355166801,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1326383,2992000,1665617,False,1326383
70,70,-2.1852316597287924,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1336383,2992000,1655617,False,1336383
71,71,0.5221237648455122,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1336383,2992000,1655617,False,1336383
72,72,-0.7215723123950921,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1336383,2992000,1655617,False,1336383
73,73,0.35349447142635093,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1336383,2992000,1655617,False,1336383
74,74,-2.6124825489823427,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1336383,2992000,1655617,False,1336383
75,75,-0.32157726924390195,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1346383,2992000,1645617,False,1346383
76,76,0.7439684036379789,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1346383,2992000,1645617,False,1346383
77,77,-0.6434845072723198,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1346383,2992000,1645617,False,1346383
78,78,0.2648899382505177,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1346383,2992000,1645617,False,1346383
79,79,-0.4359672451005881,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1346383,2992000,1645617,False,1346383
80,80,0.3469427834758033,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1357748,2992000,1634252,False,1357748
81,81,0.43050465707863655,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1357748,2992000,1634252,False,1357748
82,82,-0.5525230565033359,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1357748,2992000,1634252,False,1357748
83,83,0.3805672652685454,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1357748,2992000,1634252,False,1357748
84,84,-2.7285446467740706,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1357748,2992000,1634252,False,1357748
85,85,-0.4897560362194531,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1370923,2992000,1621077,False,1370923
86,86,0.8213811840554867,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1370923,2992000,1621077,False,1370923
87,87,0.05740979970125503,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1370923,2992000,1621077,False,1370923
88,88,-1.6508523266994022,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1370923,2992000,1621077,False,1370923
89,89,-0.04947664043772872,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1370923,2992000,1621077,False,1370923
90,90,0.5332789894502252,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1386198,2992000,1605802,False,1386198
91,91,0.49648476016957377,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1386198,2992000,1605802,False,1386198
