reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.875519713538502e-06,3.917013142359001e-06,0.0006646961355255546,5.767683398050227e-06,0.0004926165493170347,6.355507237071345e-06
truth,Gxpi2:0,0.0010566881288651686,0.000704458752576779,0.004006023201207946,8.652205915293809e-05,0.0008318869292221752,0.0005934939989690191
truth,Gypi2:0,0.000621384243820966,0.0004142561625473107,0.004276672486421474,5.076374314755272e-05,0.0009047194211614488,0.00013730762942210095
truth,Gzpi2:0,0.0004773727782594328,0.00031824851883962185,0.0034053052032793564,0.00015308656989798664,0.0008258324167707456,0.00019597739536009184
