reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.007550647261239084,0.005339045507353177
truth,povm,Mdefault,,0.0012794771143134597
truth,povm_effect,Mdefault:0,0.0018149117297992683,
truth,povm_effect,Mdefault:1,0.0018099023967982745,
