phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,197068.65899135466,197068.65899135466,197068.65899135466,197068.65899135466,3836,1918,3836,1918,3836,1918,3836,1918,995442.0,995442.0,519.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,62510.65492656955,62510.65492656955,62510.65492656955,62510.65492656955,3836,1918,0,0,3836,1918,7672,3836,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,635251.4045065676,34.536846986725344,34.536846986725344,34.536846986725344,False,-3896.070886740301,0.1,True
trial,2,2,1,104602.11987930341,104602.11987930341,62510.65492656955,62510.65492656955,3836,1918,0,0,3836,1918,11508,5754,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.2,309152.9234013552,-0.8903809163904403,-0.8903809163904403,-0.8903809163904403,False,-47273.54795896857,0.2,False
trial,3,3,3,30954.33722706417,30954.33722706417,30954.33722706417,30954.33722706417,3836,1918,0,0,3836,1918,15344,7672,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,309152.9234013552,0.6715224410091185,0.6715224410091185,0.6715224410091185,False,-46992.20126148678,0.1,True
trial,4,4,3,113080.20954416957,113080.20954416957,30954.33722706417,30954.33722706417,3836,1918,0,0,3836,1918,19180,9590,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.2,362058.9122092058,-3.3185912553910786,-3.3185912553910786,-3.3185912553910786,False,-24747.209281556217,0.2,False
trial,5,5,3,71720.36435806916,71720.36435806916,30954.33722706417,30954.33722706417,3836,1918,0,0,3836,1918,23016,11508,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,362058.9122092058,-1.654530351055229,-1.654530351055229,-1.654530351055229,False,-24639.03252364344,0.1,False
trial,6,6,6,23757.839477131092,23757.839477131092,23757.839477131092,23757.839477131092,3836,1918,0,0,3836,1918,26852,13426,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,367500.3443925468,0.313760711949039,0.313760711949039,0.313760711949039,False,-24215.97484568547,0.05,True
trial,7,7,6,42197.09495271438,42197.09495271438,23757.839477131092,23757.839477131092,3836,1918,0,0,3836,1918,30688,15344,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,299793.21718834457,-0.8866730007475276,-0.8866730007475276,-0.8866730007475276,False,-20796.004231591243,0.1,False
trial,8,8,8,20025.71300820387,20025.71300820387,20025.71300820387,20025.71300820387,3836,1918,0,0,3836,1918,34524,17262,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,299793.21718834457,0.18699915220542307,0.18699915220542307,0.18699915220542307,False,-19957.986038500272,0.05,True
trial,9,9,8,26197.029798963602,26197.029798963602,20025.71300820387,20025.71300820387,3836,1918,0,0,3836,1918,38360,19180,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,406564.7572775188,-0.33738546373604084,-0.33738546373604084,-0.33738546373604084,False,-18291.59064063283,0.1,False
trial,10,10,10,16951.48692169677,16951.48692169677,16951.48692169677,16951.48692169677,3836,1918,0,0,3836,1918,42196,21098,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,406564.7572775188,0.16814262819176418,0.16814262819176418,0.16814262819176418,False,-18283.442572343945,0.05,True
trial,11,11,11,4390.040412586703,4390.040412586703,4390.040412586703,4390.040412586703,3836,1918,0,0,3836,1918,46032,23016,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.1,324414.5508218423,0.8295380435178422,0.8295380435178422,0.8295380435178422,False,-16091.78347473377,0.05941897222122988,True
trial,12,12,11,6947.807097346796,6947.807097346796,4390.040412586703,4390.040412586703,3836,1918,0,0,3836,1918,49868,24934,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.05,311003.8557304309,-0.7533756628054872,-0.7533756628054872,-0.7533756628054872,False,-3395.074742971195,0.05,False
trial,13,13,13,2165.286091900391,2165.286091900391,2165.286091900391,2165.286091900391,3836,1918,0,0,3836,1918,53704,26852,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,311003.8557304309,0.6557077105477137,0.6557077105477137,0.6557077105477137,False,-3392.9055353458793,0.025,True
trial,14,14,13,5699.452880466272,5699.452880466272,2165.286091900391,2165.286091900391,3836,1918,0,0,3836,1918,57540,28770,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.05,103645.66665023388,-2.9632375939296436,-2.9632375939296436,-2.9632375939296436,False,-1192.6707449331157,0.04923702065054476,False
trial,15,15,15,1862.8830873837583,1862.8830873837583,1862.8830873837583,1862.8830873837583,3836,1918,0,0,3836,1918,61376,30688,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,103645.66665023388,0.2538088421347028,0.2538088421347028,0.2538088421347028,False,-1191.4596905813858,0.024963414822984153,True
trial,16,16,15,8970.2484403461,8970.2484403461,1919.7328246461936,1919.7328246461936,3836,1918,0,0,3836,1918,65212,32606,1025442.0,1025442.0,534.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,91403.25522597776,-7.313620779023428,-7.313620779023428,-7.313620779023428,False,-964.0253205254849,0.04981034285858501,False
trial,17,17,15,2578.7159962824717,2578.7159962824717,1919.7328246461936,1919.7328246461936,3836,1918,0,0,3836,1918,69048,34524,1025442.0,1025442.0,534.6412930135558,False,True,3836,1918,0,0,3836,1918,0.025,91403.25522597776,-0.6843610172021989,-0.6843610172021989,-0.6843610172021989,False,-962.9174588732852,0.025,False
trial,18,18,18,1103.8628458884195,1103.8628458884195,1103.8628458884195,1103.8628458884195,3836,1918,0,0,3836,1918,72884,36442,1025442.0,1025442.0,534.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,91403.25522597776,0.8487283674845627,0.8487283674845627,0.8487283674845627,False,-961.2851531943331,0.0125,True
trial,19,19,18,2951.7657734640934,2951.7657734640934,1103.8628458884195,1103.8628458884195,3836,1918,0,0,3836,1918,76720,38360,1025442.0,1025442.0,534.6412930135558,False,True,3836,1918,0,0,3836,1918,0.025,30093.116151296523,-12.452929814075553,-12.452929814075553,-12.452929814075553,False,-148.39101762919987,0.025,False
trial,20,20,18,1336.981006827034,1336.981006827034,1103.8628458884195,1103.8628458884195,3836,1918,0,0,3836,1918,80556,40278,1025442.0,1025442.0,534.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,30093.116151296523,-1.576996967868194,-1.576996967868194,-1.576996967868194,False,-147.82410219453163,0.0125,False
trial,21,21,21,985.2230058502163,985.2230058502163,985.2230058502163,985.2230058502163,3836,1918,0,0,3836,1918,84392,42196,1035442.0,1035442.0,539.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,32045.29173511536,0.8410820647660214,0.8410820647660214,0.8410820647660214,False,-170.20313102732518,0.00625,True
trial,22,22,21,1052.2395224781371,1052.2395224781371,985.2230058502163,985.2230058502163,3836,1918,0,0,3836,1918,88228,44114,1035442.0,1035442.0,539.8550573514077,False,True,3836,1918,0,0,3836,1918,0.0125,15350.659123034411,-2.321310362703397,-2.321310362703397,-2.321310362703397,False,-28.87012340300478,0.011858384806938595,False
trial,23,23,21,989.076349833829,989.076349833829,985.2230058502163,985.2230058502163,3836,1918,0,0,3836,1918,92064,46032,1035442.0,1035442.0,539.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,15350.659123034411,-0.1343760753967435,-0.1343760753967435,-0.1343760753967435,False,-28.675818758925445,0.00625,False
