sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
91,91,91,90,1006.020450494668,-2.0635870401353174e-07,-1.3757246934235414e-07,0.0005921267306411422,0.00038307282855753983,4.701557973420256e-06,9.389855248791455e-05,6.224318881413449e-05,0.0006347367528597248
92,92,92,92,1005.9931648107062,-1.4830253336484134e-07,-9.886835557656082e-08,0.0005921113135942884,0.00038339506530715955,4.614654447711308e-06,9.406293709902135e-05,6.218625015080859e-05,0.0006349271551173088
93,93,93,92,1005.9931648107062,-1.4830253336484134e-07,-9.886835557656082e-08,0.0005921113135942884,0.00038339506530715955,4.614654447711308e-06,9.406293709902135e-05,6.218625015080859e-05,0.0006349271551173088
94,94,94,94,1005.973168936858,-1.736806277130576e-07,-1.157870851420386e-07,0.0005920358475510145,0.00038316298653217815,4.692065447925442e-06,9.392588052712308e-05,6.224315858146395e-05,0.0006336474594759913
95,95,95,94,1005.973168936858,-1.736806277130576e-07,-1.157870851420386e-07,0.0005920358475510145,0.00038316298653217815,4.692065447925442e-06,9.392588052712308e-05,6.224315858146395e-05,0.0006336474594759913
96,96,96,96,1005.9460166331787,-1.1474236613628896e-07,-7.649491075752548e-08,0.0005920123409083647,0.0003834916477766731,4.6082606550285066e-06,9.408411171244054e-05,6.218624388642374e-05,0.000633851813828506
97,97,97,96,1005.9460166331787,-1.1474236613628896e-07,-7.649491075752548e-08,0.0005920123409083647,0.0003834916477766731,4.6082606550285066e-06,9.408411171244054e-05,6.218624388642374e-05,0.000633851813828506
98,98,98,98,1005.9260092393711,-1.4855950478120938e-07,-9.90396698541398e-08,0.0005919919722811692,0.0003833101142728108,4.692287874107082e-06,9.396314431952277e-05,6.223988785552387e-05,0.0006327532257685768
99,99,99,98,1005.9260092393711,-1.4855950478120938e-07,-9.90396698541398e-08,0.0005919919722811692,0.0003833101142728108,4.692287874107082e-06,9.396314431952277e-05,6.223988785552387e-05,0.0006327532257685768
100,100,100,100,1005.8984654913361,-9.06873035277922e-08,-6.04582023518616e-08,0.0005920310573929335,0.00038371319931480624,4.607313658734624e-06,9.412362581839604e-05,6.218940275230095e-05,0.0006328626361613641
101,101,101,100,1005.8984654913361,-9.06873035277922e-08,-6.04582023518616e-08,0.0005920310573929335,0.00038371319931480624,4.607313658734624e-06,9.412362581839604e-05,6.218940275230095e-05,0.0006328626361613641
102,102,102,102,1005.8786241572534,-1.2108066016480734e-07,-8.072044010987093e-08,0.0005920801512253358,0.0003835637032130278,4.682642376935275e-06,9.400609763480937e-05,6.224308878344242e-05,0.000631701477342794
103,103,103,102,1005.8786241572534,-1.2108066016480734e-07,-8.072044010987093e-08,0.0005920801512253358,0.0003835637032130278,4.682642376935275e-06,9.400609763480937e-05,6.224308878344242e-05,0.000631701477342794
104,104,104,104,1005.8511364851479,-4.812400278275675e-08,-3.208266852183847e-08,0.000591860140245039,0.00038376818698050214,4.602590892514857e-06,9.417569997483786e-05,6.218611702392407e-05,0.0006319188032384365
105,105,105,104,1005.8511364851479,-4.812400278275675e-08,-3.208266852183847e-08,0.000591860140245039,0.00038376818698050214,4.602590892514857e-06,9.417569997483786e-05,6.218611702392407e-05,0.0006319188032384365
106,106,106,106,1005.8307200225962,-7.849391589487276e-08,-5.232927726324822e-08,0.0005916526691694572,0.0003834343582987846,4.685863738092266e-06,9.404036550138015e-05,6.224180044321626e-05,0.0006306926517679602
107,107,107,106,1005.8307200225962,-7.849391589487276e-08,-5.232927726324822e-08,0.0005916526691694572,0.0003834343582987846,4.685863738092266e-06,9.404036550138015e-05,6.224180044321626e-05,0.0006306926517679602
108,108,108,108,1005.8027777756306,-4.150901344868174e-09,-2.7672675632453083e-09,0.0005916330387124316,0.0003837737882396712,4.6049949106660715e-06,9.420740402502114e-05,6.219398794981429e-05,0.0006307871374457459
109,109,109,108,1005.8027777756306,-4.150901344868174e-09,-2.7672675632453083e-09,0.0005916330387124316,0.0003837737882396712,4.6049949106660715e-06,9.420740402502114e-05,6.219398794981429e-05,0.0006307871374457459
110,110,110,110,1005.7822030107625,-3.8334564772535273e-08,-2.5556376515023092e-08,0.0005915692882560407,0.0003836150605102408,4.6831126063323625e-06,9.409489707548358e-05,6.224794604503536e-05,0.0006296668154469301
111,111,111,110,1005.7822030107625,-3.8334564772535273e-08,-2.5556376515023092e-08,0.0005915692882560407,0.0003836150605102408,4.6831126063323625e-06,9.409489707548358e-05,6.224794604503536e-05,0.0006296668154469301
112,112,112,112,1005.7540059457618,3.472045886909747e-08,2.3146972579398243e-08,0.0005915788179606577,0.00038397869351731355,4.603269706124347e-06,9.424442460391332e-05,6.219859615702594e-05,0.0006297088283145186
113,113,113,112,1005.7540059457618,3.472045886909747e-08,2.3146972579398243e-08,0.0005915788179606577,0.00038397869351731355,4.603269706124347e-06,9.424442460391332e-05,6.219859615702594e-05,0.0006297088283145186
114,114,114,114,1005.7323954200667,3.799977166263346e-09,2.533318110842866e-09,0.0005914904107020855,0.0003838083399782911,4.679706972619824e-06,9.412045185373485e-05,6.225424530285906e-05,0.0006284633200223564
115,115,115,114,1005.7323954200667,3.799977166263346e-09,2.533318110842866e-09,0.0005914904107020855,0.0003838083399782911,4.679706972619824e-06,9.412045185373485e-05,6.225424530285906e-05,0.0006284633200223564
116,116,116,116,1005.70454927638,8.705078843873615e-08,5.803385895915736e-08,0.0005913770928465193,0.0003840598478501368,4.602988316920742e-06,9.42915918162559e-05,6.221273391717602e-05,0.0006285265003420744
117,117,117,116,1005.70454927638,8.705078843873615e-08,5.803385895915736e-08,0.0005913770928465193,0.0003840598478501368,4.602988316920742e-06,9.42915918162559e-05,6.221273391717602e-05,0.0006285265003420744
118,118,118,118,1005.6822000757276,6.037591887553262e-08,4.0250612583688554e-08,0.0005913277633539344,0.000383956633366336,4.683140802215491e-06,9.417137530318294e-05,6.226855349557303e-05,0.0006272902798260342
119,119,119,118,1005.6822000757276,6.037591887553262e-08,4.0250612583688554e-08,0.0005913277633539344,0.000383956633366336,4.683140802215491e-06,9.417137530318294e-05,6.226855349557303e-05,0.0006272902798260342
120,120,120,120,1005.6537080639932,1.3415947636152836e-07,8.9439650907686e-08,0.0005912365086176825,0.0003842158062634765,4.598573568562192e-06,9.433061386379323e-05,6.222652599184586e-05,0.0006273307766778463
121,121,121,120,1005.6537080639932,1.3415947636152836e-07,8.9439650907686e-08,0.0005912365086176825,0.0003842158062634765,4.598573568562192e-06,9.433061386379323e-05,6.222652599184586e-05,0.0006273307766778463
122,122,122,122,1005.6305877018099,1.1717498038521512e-07,7.811665359014384e-08,0.0005911691971602909,0.0003841234468514586,4.682702937471028e-06,9.421423682541264e-05,6.228140618667194e-05,0.000626042815565563
123,123,123,122,1005.6305877018099,1.1717498038521512e-07,7.811665359014384e-08,0.0005911691971602909,0.0003841234468514586,4.682702937471028e-06,9.421423682541264e-05,6.228140618667194e-05,0.000626042815565563
124,124,124,124,1005.6017376181969,2.0241175413548973e-07,1.3494116942365954e-07,0.0005908941698391942,0.00038420917805435755,4.594846384604889e-06,9.43887151505995e-05,6.22430346649619e-05,0.000626173515856078
125,125,125,124,1005.6017376181969,2.0241175413548973e-07,1.3494116942365954e-07,0.0005908941698391942,0.00038420917805435755,4.594846384604889e-06,9.43887151505995e-05,6.22430346649619e-05,0.000626173515856078
126,126,126,126,1005.5776500023499,1.777069181252422e-07,1.184712787501616e-07,0.0005907861586514252,0.0003840653632373453,4.679309320479441e-06,9.426040218836838e-05,6.230205742106115e-05,0.0006248127393636712
127,127,127,126,1005.5776500023499,1.777069181252422e-07,1.184712787501616e-07,0.0005907861586514252,0.0003840653632373453,4.679309320479441e-06,9.426040218836838e-05,6.230205742106115e-05,0.0006248127393636712
128,128,128,128,1005.5483658090186,2.7241846634051825e-07,1.816123108936789e-07,0.0005904669699684496,0.00038412391226230974,4.599307565258948e-06,9.445149238343309e-05,6.228214412338368e-05,0.0006249224960165414
129,129,129,128,1005.5483658090186,2.7241846634051825e-07,1.816123108936789e-07,0.0005904669699684496,0.00038412391226230974,4.599307565258948e-06,9.445149238343309e-05,6.228214412338368e-05,0.0006249224960165414
130,130,130,130,1005.5235575635144,2.5278090251545926e-07,1.685206016769729e-07,0.0005903650532710552,0.00038399064190463596,4.684051564576852e-06,9.432886598781459e-05,6.233610319453242e-05,0.0006235000005811392
131,131,131,130,1005.5235575635144,2.5278090251545926e-07,1.685206016769729e-07,0.0005903650532710552,0.00038399064190463596,4.684051564576852e-06,9.432886598781459e-05,6.233610319453242e-05,0.0006235000005811392
132,132,132,132,1005.4932504018899,3.37697177610341e-07,2.2513145174022763e-07,0.0005901757921429741,0.0003841576577115405,4.587387582279112e-06,9.445092788895108e-05,6.228545917659478e-05,0.00062351818123786
