phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,639562.4215512201,639562.4215512201,639562.4215512201,639562.4215512201,3836,1918,3836,1918,3836,1918,3836,1918,4795000.0,4795000.0,2500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,447257.6211097505,447257.6211097505,447257.6211097505,447257.6211097505,3836,1918,0,0,3836,1918,7672,3836,4795000.0,9590000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3094414.6463962407,10.776249711497638,10.776249711497638,10.776249711497638,False,-17845.24352997235,0.1,True
trial,2,2,1,567194.2430786793,567194.2430786793,447257.6211097505,447257.6211097505,3836,1918,0,0,3836,1918,11508,5754,4795000.0,14385000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,1365414.0682803835,-0.4088378951176765,-0.4088378951176765,-0.4088378951176765,False,-293359.8460446219,0.2,False
trial,3,3,3,232864.23914967905,232864.23914967905,232864.23914967905,232864.23914967905,3836,1918,0,0,3836,1918,15344,7672,4795000.0,19180000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1365414.0682803835,0.7498584605601923,0.7498584605601923,0.7498584605601923,False,-285911.79967470904,0.1,True
trial,4,4,3,749980.5163171897,749980.5163171897,232864.23914967905,232864.23914967905,3836,1918,0,0,3836,1918,19180,9590,4795000.0,23975000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,3578472.696593276,-3.119189642522122,-3.119189642522122,-3.119189642522122,False,-165785.45597804032,0.2,False
trial,5,5,3,431413.44373876246,431413.44373876246,232864.23914967905,232864.23914967905,3836,1918,0,0,3836,1918,23016,11508,4795000.0,28770000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,3578472.696593276,-1.2364219435788353,-1.2364219435788353,-1.2364219435788353,False,-160583.69525081446,0.1,False
trial,6,6,6,222732.8313795274,222732.8313795274,222732.8313795274,222732.8313795274,3836,1918,0,0,3836,1918,26852,13426,4795000.0,33565000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,3578472.696593276,0.06946885230223537,0.06946885230223537,0.06946885230223537,False,-145841.01268973522,0.05,True
trial,7,7,6,340641.9204776572,340641.9204776572,222732.8313795274,222732.8313795274,3836,1918,0,0,3836,1918,30688,15344,4795000.0,38360000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2059429.293937414,-0.6239495240492964,-0.6239495240492964,-0.6239495240492964,False,-188972.15969158127,0.1,False
trial,8,8,8,123006.82124993886,123006.82124993886,123006.82124993886,123006.82124993886,3836,1918,0,0,3836,1918,34524,17262,4795000.0,43155000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,2059429.293937414,0.5394330015120101,0.5394330015120101,0.5394330015120101,False,-184871.91152573228,0.05,True
trial,9,9,8,223508.71355934534,223508.71355934534,123006.82124993886,123006.82124993886,3836,1918,0,0,3836,1918,38360,19180,4795000.0,47950000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2527432.86144855,-1.03078579546087,-1.03078579546087,-1.03078579546087,False,-97500.26897147097,0.09986636834209817,False
trial,10,10,10,103524.96589867296,103524.96589867296,103524.96589867296,103524.96589867296,3836,1918,0,0,3836,1918,42196,21098,4795000.0,52745000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.05,2527432.86144855,0.20005407871989112,0.20005407871989112,0.20005407871989112,False,-97382.9450312969,0.05,True
trial,11,11,11,94569.01943152893,94569.01943152893,94569.01943152893,94569.01943152893,3836,1918,0,0,3836,1918,46032,23016,4795000.0,57540000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,1938994.5652553365,0.09360951433243152,0.09360951433243152,0.09360951433243152,False,-95673.46365390981,0.1,True
trial,12,12,11,192732.5878015227,192732.5878015227,94569.01943152893,94569.01943152893,3836,1918,0,0,3836,1918,49868,24934,4795000.0,62335000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.2,2106156.2445607483,-1.1109334883880306,-1.1109334883880306,-1.1109334883880306,False,-88361.33701616064,0.19992016096815166,False
trial,13,13,11,201507.26399898264,201507.26399898264,94569.01943152893,94569.01943152893,3836,1918,0,0,3836,1918,53704,26852,4795000.0,67130000.0,2500.0,False,True,3836,1918,0,0,3836,1918,0.1,2106156.2445607483,-1.2104767683672015,-1.2104767683672015,-1.2104767683672015,False,-88343.90494887524,0.1,False
