reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0031718288532580933,0.0022428212840444124
truth,povm,Mdefault,,0.001104839447178211
truth,povm_effect,Mdefault:0,0.0015811299323066528,
truth,povm_effect,Mdefault:1,0.001580141908529194,
ideal,prep,rho0,0.005369929286646703,0.0037970575413795622
ideal,povm,Mdefault,,0.00446664293560351
ideal,povm_effect,Mdefault:0,0.006316661601314431,
ideal,povm_effect,Mdefault:1,0.0063184469420011005,
