phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,271996.7006499418,271996.7006499418,271996.7006499418,271996.7006499418,3836,1918,3836,1918,3836,1918,3836,1918,1375206.0,1375206.0,717.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,71405.9121040416,71405.9121040416,71405.9121040416,71405.9121040416,3836,1918,0,0,3836,1918,7672,3836,1375206.0,2750412.0,717.0,False,True,3836,1918,0,0,3836,1918,0.1,857658.7593555414,38.74056253813106,38.74056253813106,38.74056253813106,False,-5177.797517742942,0.1,True
trial,2,2,1,127165.07309034569,127165.07309034569,71405.9121040416,71405.9121040416,3836,1918,0,0,3836,1918,11508,5754,1375206.0,4125618.0,717.0,False,True,3836,1918,0,0,3836,1918,0.2,450797.1001255739,-0.9700630601448585,-0.9700630601448585,-0.9700630601448585,False,-57479.9343230095,0.2,False
trial,3,3,3,61280.369653178066,61280.369653178066,61280.369653178066,61280.369653178066,3836,1918,0,0,3836,1918,15344,7672,1375206.0,5500824.0,717.0,False,True,3836,1918,0,0,3836,1918,0.1,450797.1001255739,0.17682998332536337,0.17682998332536337,0.17682998332536337,False,-57261.45679849305,0.1,True
trial,4,4,3,89888.06385029657,89888.06385029657,61280.369653178066,61280.369653178066,3836,1918,0,0,3836,1918,19180,9590,1375206.0,6876030.0,717.0,False,True,3836,1918,0,0,3836,1918,0.2,501892.156191236,-0.5323785386956675,-0.5323785386956675,-0.5323785386956675,False,-53735.6262842744,0.1656438364995199,False
trial,5,5,3,72255.77864625902,72255.77864625902,61280.369653178066,61280.369653178066,3836,1918,0,0,3836,1918,23016,11508,1375206.0,8251236.0,717.0,False,True,3836,1918,0,0,3836,1918,0.1,501892.156191236,-0.204353257588942,-0.204353257588942,-0.204353257588942,False,-53708.020721441404,0.1,False
trial,6,6,6,30304.8459420078,30304.8459420078,30304.8459420078,30304.8459420078,3836,1918,0,0,3836,1918,26852,13426,1375206.0,9626442.0,717.0,False,True,3836,1918,0,0,3836,1918,0.05,501892.156191236,0.5843955491865825,0.5843955491865825,0.5843955491865825,False,-53004.379917480466,0.05,True
trial,7,7,6,95735.43663548805,95735.43663548805,30304.8459420078,30304.8459420078,3836,1918,0,0,3836,1918,30688,15344,1375206.0,11001648.0,717.0,False,True,3836,1918,0,0,3836,1918,0.1,991001.4889405544,-3.1123586038267024,-3.1123586038267024,-3.1123586038267024,False,-21022.831563506894,0.1,False
trial,8,8,6,40272.500580117805,40272.500580117805,30304.8459420078,30304.8459420078,3836,1918,0,0,3836,1918,34524,17262,1375206.0,12376854.0,717.0,False,True,3836,1918,0,0,3836,1918,0.05,991001.4889405544,-0.48463497053331894,-0.48463497053331894,-0.48463497053331894,False,-20567.34500017828,0.05,False
trial,9,9,9,15762.969122493194,15762.969122493194,15762.969122493194,15762.969122493194,3836,1918,0,0,3836,1918,38360,19180,1375206.0,13752060.0,717.0,False,True,3836,1918,0,0,3836,1918,0.025,991001.4889405544,0.7354963027647274,0.7354963027647274,0.7354963027647274,False,-19771.515866023736,0.025,True
