iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,932148,1164000,231852,False,932148
1,1,47.707735000771244,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,932148,1164000,231852,False,932148
2,2,-1.8795140821788998,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,932148,1164000,231852,False,932148
3,3,-1.3369094633742928,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,932148,1164000,231852,False,932148
4,4,0.6070945173911386,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,932148,1164000,231852,False,932148
5,5,-0.13199257153392688,0.05,lazy_delta_inverse_square,10000,10000,9598,1918,1918,941746,1164000,222254,False,941746
6,6,-0.052236315780658835,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,941746,1164000,222254,False,941746
7,7,0.7310988313626612,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,941746,1164000,222254,False,941746
8,8,-0.10738133927249326,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,941746,1164000,222254,False,941746
9,9,0.5546456767216527,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,941746,1164000,222254,False,941746
10,10,-1.2025803495104388,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,951746,1164000,212254,False,951746
11,11,0.43483314545215573,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,951746,1164000,212254,False,951746
12,12,-0.2677765296595206,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,951746,1164000,212254,False,951746
13,13,0.48423525219547625,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,951746,1164000,212254,False,951746
14,14,-1.1651872572778619,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,951746,1164000,212254,False,951746
15,15,-0.30291390846576943,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,961746,1164000,202254,False,961746
16,16,0.9056608235489327,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,961746,1164000,202254,False,961746
17,17,-2.0470694446559246,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,961746,1164000,202254,False,961746
18,18,0.3809830835623105,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,961746,1164000,202254,False,961746
19,19,-9.127748666616112,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,961746,1164000,202254,False,961746
20,20,-1.6553147893684537,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,971746,1164000,192254,False,971746
21,21,0.5414838707992191,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,971746,1164000,192254,False,971746
22,22,-1.5594986941286049,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,971746,1164000,192254,False,971746
23,23,0.40134367104538793,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,971746,1164000,192254,False,971746
24,24,-9.503067054434993,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,971746,1164000,192254,False,971746
25,25,0.13983947549227804,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,981746,1164000,182254,False,981746
26,26,-7.811788219317542,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,981746,1164000,182254,False,981746
27,27,-0.2917743184095223,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,981746,1164000,182254,False,981746
28,28,0.751384382238017,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,981746,1164000,182254,False,981746
29,29,-4.670245183096174,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,981746,1164000,182254,False,981746
30,30,0.1434387268327612,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,991746,1164000,172254,False,991746
31,31,-4.222181966303498,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,991746,1164000,172254,False,991746
32,32,0.4367268560767817,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,991746,1164000,172254,False,991746
33,33,-8.365620860913499,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,991746,1164000,172254,False,991746
34,34,-1.57173058341514,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,991746,1164000,172254,False,991746
35,35,0.7471354831457031,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1001746,1164000,162254,False,1001746
36,36,-2.705143141803475,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1001746,1164000,162254,False,1001746
37,37,0.3004649289757851,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1001746,1164000,162254,False,1001746
38,38,-9.482263276987425,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1001746,1164000,162254,False,1001746
39,39,-0.25032768254966614,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1001746,1164000,162254,False,1001746
40,40,0.768290548298394,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1011746,1164000,152254,False,1011746
41,41,-1.9207252612365326,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1011746,1164000,152254,False,1011746
42,42,0.706598915636385,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1011746,1164000,152254,False,1011746
43,43,-3.4085468838622064,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1011746,1164000,152254,False,1011746
44,44,0.24772604845195312,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1011746,1164000,152254,False,1011746
45,45,-6.770225321190909,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1021746,1164000,142254,False,1021746
46,46,0.7951163685425451,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1021746,1164000,142254,False,1021746
47,47,-8.707976084506827,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1021746,1164000,142254,False,1021746
48,48,-0.19445291821253985,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1021746,1164000,142254,False,1021746
49,49,0.8059922148174852,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1021746,1164000,142254,False,1021746
50,50,-3.509272245568079,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1031746,1164000,132254,False,1031746
51,51,0.9614296464828126,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1031746,1164000,132254,False,1031746
52,52,0.3152036744370638,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1031746,1164000,132254,False,1031746
53,53,-2.9081637998182246,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1031746,1164000,132254,False,1031746
54,54,0.271457459232585,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1031746,1164000,132254,False,1031746
55,55,-4.8340060290190445,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1041746,1164000,122254,False,1041746
56,56,0.7370992007590941,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1041746,1164000,122254,False,1041746
