sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,88919.49006943643,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,21851.518492574294,0.012450255593980636,0.008300170395987091,0.01449045323163658,0.009654085838429862,0.021844690271298935,0.027921808111183194,0.026852547024066843,0.051759212145401745
2,2,2,1,21851.518492574294,0.012450255593980636,0.008300170395987091,0.01449045323163658,0.009654085838429862,0.021844690271298935,0.027921808111183194,0.026852547024066843,0.051759212145401745
3,3,3,1,21851.518492574294,0.012450255593980636,0.008300170395987091,0.01449045323163658,0.009654085838429862,0.021844690271298935,0.027921808111183194,0.026852547024066843,0.051759212145401745
4,4,4,4,9343.651381868622,0.0045175537421554,0.0030117024947702666,0.02359626852054029,0.016602926179449404,0.001433206722273199,0.01779503882273281,0.007648869357794068,0.03282124604160043
5,5,5,4,9343.651381868622,0.0045175537421554,0.0030117024947702666,0.02359626852054029,0.016602926179449404,0.001433206722273199,0.01779503882273281,0.007648869357794068,0.03282124604160043
6,6,6,4,9343.651381868622,0.0045175537421554,0.0030117024947702666,0.02359626852054029,0.016602926179449404,0.001433206722273199,0.01779503882273281,0.007648869357794068,0.03282124604160043
7,7,7,7,4832.532707002634,0.0026015249211374103,0.0017343499474249402,0.006009160975788856,0.004202452040789097,0.004922757480675347,0.009747009907182753,0.006829647317836973,0.017015496768182842
8,8,8,7,4832.532707002634,0.0026015249211374103,0.0017343499474249402,0.006009160975788856,0.004202452040789097,0.004922757480675347,0.009747009907182753,0.006829647317836973,0.017015496768182842
9,9,9,9,2206.94849477346,0.000547393710030375,0.00036492914002025,0.004798471951971812,0.0031550067073007008,0.0018348997874741702,0.00467349254949178,0.0023862324049585756,0.0090221471501589
10,10,10,10,1467.1562540444847,0.0006745853743287955,0.00044972358288586367,0.0034437895321598896,0.0022271513709162167,0.0012572992342946634,0.0024403296995338182,0.0020530429269769793,0.004438740596118437
11,11,11,11,1084.7597062910263,0.00024031368841012646,0.00016020912560675096,0.0037946880906357884,0.002415333978753217,0.00046606708590214707,0.0008149117475731288,0.0007308327826794567,0.0021901723281587838
12,12,12,11,1084.7597062910263,0.00024031368841012646,0.00016020912560675096,0.0037946880906357884,0.002415333978753217,0.00046606708590214707,0.0008149117475731288,0.0007308327826794567,0.0021901723281587838
13,13,13,13,1059.8262622190673,0.0002475953140780307,0.00016506354271868712,0.0037105601408676104,0.0024538848975847205,0.0002608986700949195,0.0005561758405930771,0.0005224316730416054,0.0019646920498577413
14,14,14,13,1059.8262622190673,0.0002475953140780307,0.00016506354271868712,0.0037105601408676104,0.0024538848975847205,0.0002608986700949195,0.0005561758405930771,0.0005224316730416054,0.0019646920498577413
15,15,15,13,1059.8262622190673,0.0002475953140780307,0.00016506354271868712,0.0037105601408676104,0.0024538848975847205,0.0002608986700949195,0.0005561758405930771,0.0005224316730416054,0.0019646920498577413
16,16,16,16,1031.1043412778572,0.0001861063535579799,0.0001240709023719866,0.003935002289877557,0.002611665575003257,0.00013224081475712163,0.00045653426916863847,0.0003340064576452667,0.0019703306953377827
17,17,17,16,1031.1043412778572,0.0001861063535579799,0.0001240709023719866,0.003935002289877557,0.002611665575003257,0.00013224081475712163,0.00045653426916863847,0.0003340064576452667,0.0019703306953377827
18,18,18,18,1021.0063610037632,0.00016664610776262467,0.00011109740517508311,0.004075528543899935,0.002737912810032449,0.00012152859240539826,0.00037580974712446804,0.0003098645133182004,0.0017707834188160263
19,19,19,18,1021.0063610037632,0.00016664610776262467,0.00011109740517508311,0.004075528543899935,0.002737912810032449,0.00012152859240539826,0.00037580974712446804,0.0003098645133182004,0.0017707834188160263
20,20,20,20,1010.8283708934076,0.00014196112555200924,9.464075036800616e-05,0.003932166240027318,0.0026097775477651602,9.168897157214861e-05,0.0003438634427684663,0.00027688005443310404,0.0018334980534967776
21,21,21,20,1010.8283708934076,0.00014196112555200924,9.464075036800616e-05,0.003932166240027318,0.0026097775477651602,9.168897157214861e-05,0.0003438634427684663,0.00027688005443310404,0.0018334980534967776
22,22,22,20,1010.8283708934076,0.00014196112555200924,9.464075036800616e-05,0.003932166240027318,0.0026097775477651602,9.168897157214861e-05,0.0003438634427684663,0.00027688005443310404,0.0018334980534967776
23,23,23,23,991.3230221056643,7.574274550747884e-05,5.049516367165256e-05,0.003994425138662955,0.0026881510199258875,2.944804258769168e-05,0.0003096110633348022,0.0002067291576621083,0.001662440453664967
