reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002315740118439211,0.0016374667731286104
truth,povm,Mdefault,,0.0020148132181888124
truth,povm_effect,Mdefault:0,0.0028514982642771623,
truth,povm_effect,Mdefault:1,0.002850432221926969,
