reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0004622677094826718,0.0003268723295108975
truth,povm,Mdefault,,0.0005487614144547933
truth,povm_effect,Mdefault:0,0.0007785511900542476,
truth,povm_effect,Mdefault:1,0.0007787605012297678,
ideal,prep,rho0,0.006922116869791371,0.00489460933669385
ideal,povm,Mdefault,,0.0055974292315203195
ideal,povm_effect,Mdefault:0,0.00791574538849814,
ideal,povm_effect,Mdefault:1,0.007921860748221014,
