iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
1,1,26.7476186457452,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
2,2,-1.0953718981112717,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
3,3,-0.9538075712713417,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
4,4,0.5875466553179516,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
5,5,-3.8465965916085794,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,249750,4795000,4545250,False,249750
6,6,-0.8937923840092754,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
7,7,0.5612382856311059,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
8,8,0.5907975193683134,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
9,9,0.5890072212686852,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
10,10,-1.237634936005907,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,259750,4795000,4535250,False,259750
11,11,-0.1113902655762147,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
12,12,0.8087334491114525,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
13,13,-4.982449616777694,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
14,14,-0.09033521799506684,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
15,15,0.9106671524076779,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,269750,4795000,4525250,False,269750
16,16,-9.18446588322575,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
17,17,-1.4297933907000298,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
18,18,0.7342413431287728,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
19,19,-7.685940061977205,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
20,20,-0.5668990286679745,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,279750,4795000,4515250,False,279750
21,21,0.8835170222303881,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
22,22,-6.451110932494465,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
23,23,-0.8846934059807228,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
24,24,0.7076556563127268,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
25,25,-4.069795714626211,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,289750,4795000,4505250,False,289750
26,26,0.7615210705377504,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
27,27,-2.0788060107722273,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
28,28,-0.0184589088599477,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
29,29,0.657653752790706,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
30,30,-1.7718466917279208,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,299750,4795000,4495250,False,299750
31,31,0.6444618017923551,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
32,32,-0.3600752523277538,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
33,33,0.48649718852823376,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
34,34,-1.2830451645744883,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
35,35,0.08899856540552127,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,309750,4795000,4485250,False,309750
36,36,0.6048157714985753,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
37,37,-2.4401586003932145,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
38,38,0.09977360277593623,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
39,39,-1.6011381681389616,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
40,40,0.28042283472233887,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,319750,4795000,4475250,False,319750
41,41,-1.0977085357503056,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
42,42,0.48304869000457723,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
43,43,-1.9688022578178017,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
44,44,0.22325282671590868,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
45,45,-2.2123141790847165,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,329750,4795000,4465250,False,329750
46,46,0.47451384391997803,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
47,47,-2.845134469871679,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
48,48,0.01740893388858227,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
49,49,0.6819284198746111,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
50,50,-1.371388733225463,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,339750,4795000,4455250,False,339750
51,51,0.989387904941512,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
52,52,0.19732803403173074,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
53,53,-2.5337163757252745,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
54,54,0.20255246299030627,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
55,55,-2.1057498064400093,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,349750,4795000,4445250,False,349750
56,56,0.39284090849923153,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
57,57,-2.2138005881559986,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
58,58,0.1745110268748288,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
59,59,-2.279484039933745,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
60,60,0.04148411809068282,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,359750,4795000,4435250,False,359750
61,61,0.8552214640498228,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
62,62,-0.49176621668504,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
63,63,0.4676965123386232,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
64,64,-1.1474701777463385,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
65,65,0.12525893114073244,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,369750,4795000,4425250,False,369750
66,66,-0.14554605884013716,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
67,67,0.6905707975690751,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
68,68,-1.0333713696655038,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
69,69,0.22168695499521887,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
70,70,-1.3557579973058604,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,379750,4795000,4415250,False,379750
71,71,0.6494050093908981,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
72,72,-1.0506201255453858,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
73,73,0.22028287306275693,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
74,74,-1.400286954937479,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
75,75,0.11726752793790482,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,389750,4795000,4405250,False,389750
76,76,-0.35683078442607274,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
77,77,0.5760741495241287,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
78,78,-1.1902736490782442,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
79,79,0.17489382314686816,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
80,80,-1.2019563223997103,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,401115,4795000,4393885,False,401115
81,81,0.6836007218130085,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
82,82,-1.1335410860985087,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
83,83,0.19120507453058938,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
84,84,-0.9410587122203028,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
85,85,0.25588616722777,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,411115,4795000,4383885,False,411115
86,86,-0.16616921732404447,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,411115,4795000,4383885,False,411115
