iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,166866,836000,669134,False,166866
1,1,41.60984885374178,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,166866,836000,669134,False,166866
2,2,-1.1162376374072254,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,166866,836000,669134,False,166866
3,3,-0.44966008207589214,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,166866,836000,669134,False,166866
4,4,0.7598868465606106,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,166866,836000,669134,False,166866
5,5,-3.295706348783317,0.05,lazy_delta_inverse_square,10000,10000,9951,1918,1918,176817,836000,659183,False,176817
6,6,-0.6261914942708177,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,176817,836000,659183,False,176817
7,7,0.700237974619316,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,176817,836000,659183,False,176817
8,8,-0.3269941221536579,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,176817,836000,659183,False,176817
9,9,0.8055625961899675,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,176817,836000,659183,False,176817
10,10,0.2933032605938431,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186817,836000,649183,False,186817
11,11,-3.894659873182486,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,186817,836000,649183,False,186817
12,12,-1.8884885578419406,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,186817,836000,649183,False,186817
13,13,0.8729365612579669,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,186817,836000,649183,False,186817
14,14,-15.674520867107223,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,186817,836000,649183,False,186817
15,15,-4.4863798574676,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196817,836000,639183,False,196817
16,16,0.058471444995903794,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,196817,836000,639183,False,196817
17,17,0.21157020345046787,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,196817,836000,639183,False,196817
18,18,-7.743367436947432,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,196817,836000,639183,False,196817
19,19,-2.325436336209824,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,196817,836000,639183,False,196817
20,20,0.3071840777570163,0.025,lazy_delta_inverse_square,10000,10000,9883,1918,1918,206700,836000,629300,False,206700
21,21,-4.873278249616751,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,206700,836000,629300,False,206700
22,22,-0.08655374607748256,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,206700,836000,629300,False,206700
23,23,0.8606392933727814,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,206700,836000,629300,False,206700
24,24,-10.738473133944117,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,206700,836000,629300,False,206700
25,25,-1.6561616360813365,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,216700,836000,619300,False,216700
26,26,0.4112307121351813,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,216700,836000,619300,False,216700
27,27,-1.111511449737628,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,216700,836000,619300,False,216700
28,28,0.5138883467782304,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,216700,836000,619300,False,216700
29,29,-8.79467993976776,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,216700,836000,619300,False,216700
30,30,-0.9153653014600489,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,226700,836000,609300,False,226700
31,31,0.665860408161702,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,226700,836000,609300,False,226700
32,32,-1.6070593154707167,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226700,836000,609300,False,226700
33,33,0.3745177838851853,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,226700,836000,609300,False,226700
34,34,-7.622043044778174,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226700,836000,609300,False,226700
35,35,-0.94354531033036,0.00078125,lazy_delta_inverse_square,10000,10000,9995,1918,1918,236695,836000,599305,False,236695
36,36,0.7889898635071741,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236695,836000,599305,False,236695
37,37,-0.9103986113552744,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,236695,836000,599305,False,236695
38,38,0.3797783154883023,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236695,836000,599305,False,236695
39,39,-2.157499475565594,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,236695,836000,599305,False,236695
40,40,-0.2325111541342272,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,246695,836000,589305,False,246695
41,41,0.896782560391029,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246695,836000,589305,False,246695
42,42,-0.08088092047791312,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,246695,836000,589305,False,246695
43,43,0.6036833428544977,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246695,836000,589305,False,246695
44,44,-1.1130848323639408,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,246695,836000,589305,False,246695
45,45,0.2514450630816688,0.00078125,lazy_delta_inverse_square,10000,10000,9830,1918,1918,256525,836000,579475,False,256525
46,46,0.4007149953767997,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,256525,836000,579475,False,256525
47,47,-1.726299969728502,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,256525,836000,579475,False,256525
48,48,0.391987266684803,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,256525,836000,579475,False,256525
49,49,-4.759966272733643,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,256525,836000,579475,False,256525
50,50,-0.3894979310872739,0.000390625,lazy_delta_inverse_square,10000,10000,9982,1918,1918,266507,836000,569493,False,266507
51,51,0.9463270598000038,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,266507,836000,569493,False,266507
52,52,0.5913376187884514,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,266507,836000,569493,False,266507
53,53,-0.2355984156939934,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,266507,836000,569493,False,266507
54,54,0.6973869226712207,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,266507,836000,569493,False,266507
55,55,-2.157481150869601,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,276507,836000,559493,False,276507
56,56,0.8772561847411139,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,276507,836000,559493,False,276507
57,57,-1.0886973122391173,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,276507,836000,559493,False,276507
58,58,0.6576841303495736,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,276507,836000,559493,False,276507
59,59,-1.658305314594053,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,276507,836000,559493,False,276507
60,60,0.26125227455755357,0.0015625,lazy_delta_inverse_square,10000,10000,9891,1918,1918,286398,836000,549602,False,286398
61,61,-0.01834065741562667,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,286398,836000,549602,False,286398
62,62,0.6478945599909274,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,286398,836000,549602,False,286398
63,63,-1.9013262661158226,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,286398,836000,549602,False,286398
64,64,0.19497463187530226,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,286398,836000,549602,False,286398
65,65,-2.208794507338688,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,296398,836000,539602,False,296398
66,66,0.45163935974029606,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,296398,836000,539602,False,296398
67,67,-1.0200511741637215,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,296398,836000,539602,False,296398
68,68,0.220847085261775,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,296398,836000,539602,False,296398
