iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,1614000,1130664,False,483336
1,1,38.918552281986685,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,483336,1614000,1130664,False,483336
2,2,-1.3097156571397457,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,1614000,1130664,False,483336
3,3,-0.0009390129990609496,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,483336,1614000,1130664,False,483336
4,4,0.7639539039547104,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,1614000,1130664,False,483336
5,5,-3.095652938030472,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,493336,1614000,1120664,False,493336
6,6,-0.3339499632822737,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,493336,1614000,1120664,False,493336
7,7,0.8193978877229368,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,1614000,1120664,False,493336
8,8,-0.6878150577846355,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,493336,1614000,1120664,False,493336
9,9,0.7391082905495194,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,1614000,1120664,False,493336
10,10,0.19116213664418757,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,503336,1614000,1110664,False,503336
11,11,0.5220154488537555,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,503336,1614000,1110664,False,503336
12,12,-0.21801565194253827,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,1614000,1110664,False,503336
13,13,0.7906040211003531,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,503336,1614000,1110664,False,503336
14,14,-0.5947075571649224,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,1614000,1110664,False,503336
15,15,-0.5229807676263093,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,513336,1614000,1100664,False,513336
16,16,0.9650243404243841,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,513336,1614000,1100664,False,513336
17,17,-11.827989290074095,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,1614000,1100664,False,513336
18,18,-3.0932928095626027,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,513336,1614000,1100664,False,513336
19,19,0.060354444289265376,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,1614000,1100664,False,513336
20,20,-6.504425562823512,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,523336,1614000,1090664,False,523336
21,21,-0.41854258094055363,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,1614000,1090664,False,523336
22,22,0.7459743491678144,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,1614000,1090664,False,523336
23,23,-5.40753894518717,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,1614000,1090664,False,523336
24,24,0.1760675508952554,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,1614000,1090664,False,523336
25,25,-6.095336501415817,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,533336,1614000,1080664,False,533336
26,26,-0.024764973102630514,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,1614000,1080664,False,533336
27,27,0.7475119986346841,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,1614000,1080664,False,533336
28,28,-1.4430264528856487,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,1614000,1080664,False,533336
29,29,0.2663478471413844,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,1614000,1080664,False,533336
30,30,-3.158009254136042,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,543336,1614000,1070664,False,543336
31,31,0.22732577914172075,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,1614000,1070664,False,543336
32,32,-3.816382187197155,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,1614000,1070664,False,543336
33,33,-0.15882140983697215,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,1614000,1070664,False,543336
34,34,0.6271608877885113,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,1614000,1070664,False,543336
