phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,87368.43129140821,87368.43129140821,87368.43129140821,87368.43129140821,3836,1918,3836,1918,3836,1918,3836,1918,433468.0,433468.0,226.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,13568.736234001753,13568.736234001753,13568.736234001753,13568.736234001753,3836,1918,0,0,3836,1918,7672,3836,433468.0,866936.0,226.0,False,True,3836,1918,0,0,3836,1918,0.1,273884.06953080604,47.8590648662631,47.8590648662631,47.8590648662631,False,-1542.0212505955058,0.1,True
trial,2,2,1,31895.831800854372,31895.831800854372,13568.736234001753,13568.736234001753,3836,1918,0,0,3836,1918,11508,5754,433468.0,1300404.0,226.0,False,True,3836,1918,0,0,3836,1918,0.2,154689.55872726202,-1.5891505913326562,-1.5891505913326562,-1.5891505913326562,False,-11532.636155950191,0.16009345179895118,False
trial,3,3,1,26811.998584403365,26811.998584403365,13568.736234001753,13568.736234001753,3836,1918,0,0,3836,1918,15344,7672,433468.0,1733872.0,226.0,False,True,3836,1918,0,0,3836,1918,0.1,154689.55872726202,-1.1486264202541652,-1.1486264202541652,-1.1486264202541652,False,-11529.65151843815,0.1,False
trial,4,4,4,6619.941596662009,6619.941596662009,6619.941596662009,6619.941596662009,3836,1918,0,0,3836,1918,19180,9590,433468.0,2167340.0,226.0,False,True,3836,1918,0,0,3836,1918,0.05,154689.55872726202,0.6086272188730918,0.6086272188730918,0.6086272188730918,False,-11417.160491451295,0.05,True
trial,5,5,4,24685.946960489717,24685.946960489717,6619.941596662009,6619.941596662009,3836,1918,0,0,3836,1918,23016,11508,433468.0,2600808.0,226.0,False,True,3836,1918,0,0,3836,1918,0.1,134988.63726892005,-3.407520174138026,-3.407520174138026,-3.407520174138026,False,-5301.80437402626,0.1,False
trial,6,6,4,10247.195183942693,10247.195183942693,6619.941596662009,6619.941596662009,3836,1918,0,0,3836,1918,26852,13426,433468.0,3034276.0,226.0,False,True,3836,1918,0,0,3836,1918,0.05,134988.63726892005,-0.684911591753823,-0.684911591753823,-0.684911591753823,False,-5295.9442225127705,0.05,False
trial,7,7,7,3681.8682282357568,3681.8682282357568,3681.8682282357568,3681.8682282357568,3836,1918,0,0,3836,1918,30688,15344,433468.0,3467744.0,226.0,False,True,3836,1918,0,0,3836,1918,0.025,134988.63726892005,0.5887225267283502,0.5887225267283502,0.5887225267283502,False,-4990.591042530203,0.025,True
trial,8,8,8,2742.685847579779,2742.685847579779,2742.685847579779,2742.685847579779,3836,1918,0,0,3836,1918,34524,17262,433468.0,3901212.0,226.0,False,True,3836,1918,0,0,3836,1918,0.05,132394.56734741942,0.37380294094185756,0.37380294094185756,0.37380294094185756,False,-2512.5066653824456,0.05,True
trial,9,9,8,2788.3433724930055,2788.3433724930055,2742.685847579779,2742.685847579779,3836,1918,0,0,3836,1918,38360,19180,433468.0,4334680.0,226.0,False,True,3836,1918,0,0,3836,1918,0.1,66429.23764777747,-0.027153305431277575,-0.027153305431277575,-0.027153305431277575,False,-1681.4720781888375,0.08932897582469969,False
trial,10,10,10,1703.1488777478785,1703.1488777478785,1703.1488777478785,1703.1488777478785,3836,1918,0,0,3836,1918,42196,21098,433468.0,4768148.0,226.0,False,True,3836,1918,0,0,3836,1918,0.05,66429.23764777747,0.6183146624444754,0.6183146624444754,0.6183146624444754,False,-1681.2426309318691,0.05,True
trial,11,11,11,1268.7592150434414,1268.7592150434414,1268.7592150434414,1268.7592150434414,3836,1918,0,0,3836,1918,46032,23016,433468.0,5201616.0,226.0,False,True,3836,1918,0,0,3836,1918,0.1,48296.322534025036,0.6061637889703121,0.6061637889703121,0.6061637889703121,False,-716.6209374570742,0.042981005109725974,True
trial,12,12,12,1024.5597547038717,1024.5597547038717,1024.5597547038717,1024.5597547038717,3836,1918,0,0,3836,1918,49868,24934,433468.0,5635084.0,226.0,False,True,3836,1918,0,0,3836,1918,0.05,36979.01166257752,0.8285401608431441,0.8285401608431441,0.8285401608431441,False,-294.7346089911513,0.020322136129366914,True
trial,13,13,12,1098.164704783813,1098.164704783813,1024.5597547038717,1024.5597547038717,3836,1918,0,0,3836,1918,53704,26852,433468.0,6068552.0,226.0,False,True,3836,1918,0,0,3836,1918,0.025,6527.270764155381,-1.3222018650586016,-1.3222018650586016,-1.3222018650586016,False,-55.66846638556137,0.025,False
trial,14,14,14,1003.4566251912395,1003.4566251912395,1003.4566251912395,1003.4566251912395,3836,1918,0,0,3836,1918,57540,28770,433468.0,6502020.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0125,6527.270764155381,0.37936345835720037,0.37936345835720037,0.37936345835720037,False,-55.62773389935194,0.0125,True
trial,15,15,14,1152.443483166451,1152.443483166451,1003.4566251912395,1003.4566251912395,3836,1918,0,0,3836,1918,61376,30688,433468.0,6935488.0,226.0,False,True,3836,1918,0,0,3836,1918,0.025,5672.40402620525,-4.242696711859896,-4.242696711859896,-4.242696711859896,False,-35.11607548065797,0.025,False
trial,16,16,14,1008.4837009390876,1008.4837009390876,1003.4566251912395,1003.4566251912395,3836,1918,0,0,3836,1918,65212,32606,433468.0,7368956.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0125,5672.40402620525,-0.14330823401930112,-0.14330823401930112,-0.14330823401930112,False,-35.07876419139371,0.011661628632743247,False
trial,17,17,17,980.5541771971216,980.5541771971216,980.5541771971216,980.5541771971216,3836,1918,0,0,3836,1918,69048,34524,433468.0,7802424.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00625,5672.40402620525,0.6601979626303132,0.6601979626303132,0.6601979626303132,False,-34.69027366105707,0.00625,True
trial,18,18,17,1019.7931256310476,1019.7931256310476,980.5541771971216,980.5541771971216,3836,1918,0,0,3836,1918,72884,36442,433468.0,8235892.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0125,3058.289404411475,-3.236114190289447,-3.236114190289447,-3.236114190289447,False,-12.125328751275108,0.0125,False
trial,19,19,19,976.4205113472467,976.4205113472467,976.4205113472467,976.4205113472467,3836,1918,0,0,3836,1918,76720,38360,433468.0,8669360.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00625,3058.289404411475,0.3520531176519774,0.3520531176519774,0.3520531176519774,False,-11.741597056274982,0.00625,True
trial,20,20,19,1039.8462790837866,1039.8462790837866,976.4205113472467,976.4205113472467,3836,1918,0,0,3836,1918,80556,40278,433468.0,9102828.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0125,2376.8409701295964,-7.848391416695037,-7.848391416695037,-7.848391416695037,False,-8.08137163006691,0.011958821647681939,False
trial,21,21,19,980.8467723956294,980.8467723956294,976.4205113472467,976.4205113472467,3836,1918,0,0,3836,1918,84392,42196,433468.0,9536296.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00625,2376.8409701295964,-0.5568471544439594,-0.5568471544439594,-0.5568471544439594,False,-7.948789920283485,0.00625,False
trial,22,22,22,970.8243147542786,970.8243147542786,970.8243147542786,970.8243147542786,3836,1918,0,0,3836,1918,88228,44114,433468.0,9969764.0,226.0,False,True,3836,1918,0,0,3836,1918,0.003125,2376.8409701295964,0.7823457145083974,0.7823457145083974,0.7823457145083974,False,-7.153099312986709,0.003125,True
trial,23,23,22,977.5878014539807,977.5878014539807,970.8243147542786,970.8243147542786,3836,1918,0,0,3836,1918,92064,46032,433468.0,10403232.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00625,927.0608429619786,-3.2487502854492094,-3.2487502854492094,-3.2487502854492094,False,-2.0818733683518165,0.00625,False
trial,24,24,24,970.653927702961,970.653927702961,970.653927702961,970.653927702961,3836,1918,0,0,3836,1918,95900,47950,433468.0,10836700.0,226.0,False,True,3836,1918,0,0,3836,1918,0.003125,927.0608429619786,0.08709089485820296,0.08709089485820296,0.08709089485820296,False,-1.9564278400741808,0.003125,True
trial,25,25,24,978.3044724597139,978.3044724597139,970.653927702961,970.653927702961,3836,1918,0,0,3836,1918,99736,49868,433468.0,11270168.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00625,996.406355288804,-3.4227642292643785,-3.4227642292643785,-3.4227642292643785,False,-2.2351947853554424,0.00625,False
trial,26,26,24,970.6902808298312,970.6902808298312,970.653927702961,970.653927702961,3836,1918,0,0,3836,1918,103572,51786,433468.0,11703636.0,226.0,False,True,3836,1918,0,0,3836,1918,0.003125,996.406355288804,-0.01830044469163792,-0.01830044469163792,-0.01830044469163792,False,-1.986461393846048,0.003125,False
trial,27,27,27,969.7271116492295,969.7271116492295,969.7271116492295,969.7271116492295,3836,1918,0,0,3836,1918,107408,53704,433468.0,12137104.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0015625,996.406355288804,0.6440253907756763,0.6440253907756763,0.6440253907756763,False,-1.439098624070124,0.0015625,True
trial,28,28,27,971.7616976924767,971.7616976924767,969.7271116492295,969.7271116492295,3836,1918,0,0,3836,1918,111244,55622,433468.0,12570572.0,226.0,False,True,3836,1918,0,0,3836,1918,0.003125,347.1488669855541,-3.7257162220775215,-3.7257162220775215,-3.7257162220775215,False,-0.5460925958855305,0.003125,False
trial,29,29,27,969.8827258780293,969.8827258780293,969.7271116492295,969.7271116492295,3836,1918,0,0,3836,1918,115080,57540,433468.0,13004040.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0015625,347.1488669855541,-0.3863845079240011,-0.3863845079240011,-0.3863845079240011,False,-0.4027444827844532,0.0015625,False
trial,30,30,30,969.6121757794581,969.6121757794581,969.6121757794581,969.6121757794581,3836,1918,0,0,3836,1918,118916,59458,433468.0,13437508.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00078125,347.1488669855541,0.42490403646137953,0.42490403646137953,0.42490403646137953,False,-0.2704984182514117,0.00078125,True
trial,31,31,30,970.060415205286,970.060415205286,969.6121757794581,969.6121757794581,3836,1918,0,0,3836,1918,122752,61376,433468.0,13870976.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0015625,176.3101029526662,-1.919869837051343,-1.919869837051343,-1.919869837051343,False,-0.2334738622261491,0.0015625,False
trial,32,32,30,969.6162349377696,969.6162349377696,969.6121757794581,969.6121757794581,3836,1918,0,0,3836,1918,126588,63294,433468.0,14304444.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00078125,176.3101029526662,-0.025482001123883217,-0.025482001123883217,-0.025482001123883217,False,-0.1592951154733162,0.00078125,False
trial,33,33,33,969.5631931692811,969.5631931692811,969.5631931692811,969.5631931692811,3836,1918,0,0,3836,1918,130424,65212,433468.0,14737912.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,176.3101029526662,0.5350216110106141,0.5350216110106141,0.5350216110106141,False,-0.09155258249180845,0.000390625,True
trial,34,34,33,969.5869491034464,969.5869491034464,969.5631931692811,969.5631931692811,3836,1918,0,0,3836,1918,134260,67130,433468.0,15171380.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00078125,100.35483281945557,-0.24354987248904938,-0.24354987248904938,-0.24354987248904938,False,-0.09754032684340441,0.00078125,False
trial,35,35,35,969.525521767649,969.525521767649,969.525521767649,969.525521767649,3836,1918,0,0,3836,1918,138096,69048,433468.0,15604848.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,100.35483281945557,0.5718356406591293,0.5718356406591293,0.5718356406591293,False,-0.06587802325277961,0.000390625,True
trial,36,36,35,969.6067269154297,969.6067269154297,969.525521767649,969.525521767649,3836,1918,0,0,3836,1918,141932,70966,433468.0,16038316.0,226.0,False,True,3836,1918,0,0,3836,1918,0.00078125,64.48853506731643,-1.4085225634545675,-1.4085225634545675,-1.4085225634545675,False,-0.057652713479799576,0.00078125,False
trial,37,37,37,969.5240571628311,969.5240571628311,969.5240571628311,969.5240571628311,3836,1918,0,0,3836,1918,145768,72884,433468.0,16471784.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,64.48853506731643,0.043445446198415824,0.043445446198415824,0.043445446198415824,False,-0.03371135403256273,0.000390625,True
trial,38,38,38,969.5105724936406,969.5105724936406,969.5105724936406,969.5105724936406,3836,1918,0,0,3836,1918,149604,74802,433468.0,16905252.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0001953125,74.50318759400051,0.5685021990806184,0.5685021990806184,0.5685021990806184,False,-0.02371964297127154,0.0001953125,True
trial,39,39,38,969.5190454471967,969.5190454471967,969.5105724936406,969.5105724936406,3836,1918,0,0,3836,1918,153440,76720,433468.0,17338720.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,27.478235367504194,-0.4774700211893769,-0.4774700211893769,-0.4774700211893769,False,-0.017745519467532334,0.000390625,False
trial,40,40,40,969.5079257091231,969.5079257091231,969.5079257091231,969.5079257091231,3836,1918,0,0,3836,1918,157276,78638,433468.0,17772188.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0001953125,27.478235367504194,0.25497126086923977,0.25497126086923977,0.25497126086923977,False,-0.010380717059642358,0.0001953125,True
trial,41,41,40,969.5236747427698,969.5236747427698,969.5079257091231,969.5079257091231,3836,1918,0,0,3836,1918,161112,80556,433468.0,18205656.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,18.303084481161992,-1.0024469539940999,-1.0024469539940999,-1.0024469539940999,False,-0.015710590554364127,0.000390625,False
trial,42,42,42,969.5066328648076,969.5066328648076,969.5066328648076,969.5066328648076,3836,1918,0,0,3836,1918,164948,82474,433468.0,18639124.0,226.0,False,True,3836,1918,0,0,3836,1918,0.0001953125,18.303084481161992,0.16093703018511485,0.16093703018511485,0.16093703018511485,False,-0.008033230848639734,0.0001953125,True
trial,43,43,42,969.5171120076402,969.5171120076402,969.5066328648076,969.5066328648076,3836,1918,0,0,3836,1918,168784,84392,433468.0,19072592.0,226.0,False,True,3836,1918,0,0,3836,1918,0.000390625,30.049263030512712,-0.7256639922661485,-0.7256639922661485,-0.7256639922661485,False,-0.014440764519575797,0.000390625,False
