reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0020463682512380497,0.001447000112075881
truth,povm,Mdefault,,0.001229650409428914
truth,povm_effect,Mdefault:0,0.0017389202271914956,
truth,povm_effect,Mdefault:1,0.0017393514274036037,
ideal,prep,rho0,0.005204750530453548,0.0036802977612050364
ideal,povm,Mdefault,,0.00607031630388234
ideal,povm_effect,Mdefault:0,0.008590155324225603,
ideal,povm_effect,Mdefault:1,0.00859481034107082,
