iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3661462,5232000,1570538,False,3661462
1,1,20.018918146963404,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3661462,5232000,1570538,False,3661462
2,2,0.017307529761830216,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3661462,5232000,1570538,False,3661462
3,3,0.11887716509669953,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3661462,5232000,1570538,False,3661462
4,4,-1.0304878710475942,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3661462,5232000,1570538,False,3661462
5,5,0.14703830971295256,0.2,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3671462,5232000,1560538,False,3671462
6,6,-1.2402703760632938,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3671462,5232000,1560538,False,3671462
7,7,0.056763783182017837,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3671462,5232000,1560538,False,3671462
8,8,-0.7292150926766561,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3671462,5232000,1560538,False,3671462
9,9,0.13084674286260106,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3671462,5232000,1560538,False,3671462
10,10,-1.1429825969272285,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3681462,5232000,1550538,False,3681462
11,11,-0.1401733295137793,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3681462,5232000,1550538,False,3681462
12,12,1.0419395451817717,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3681462,5232000,1550538,False,3681462
13,13,-0.7674868831602379,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3681462,5232000,1550538,False,3681462
14,14,0.4244340868219975,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3681462,5232000,1550538,False,3681462
15,15,-1.1255830350934375,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3691462,5232000,1540538,False,3691462
16,16,0.11977931783795287,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3691462,5232000,1540538,False,3691462
17,17,-0.9895053557043811,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3691462,5232000,1540538,False,3691462
18,18,0.3403906502994012,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3691462,5232000,1540538,False,3691462
19,19,-0.8711652566239123,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3691462,5232000,1540538,False,3691462
20,20,0.17497559924008768,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3701462,5232000,1530538,False,3701462
21,21,-0.9996945599889369,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3701462,5232000,1530538,False,3701462
22,22,0.1901460703758379,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3701462,5232000,1530538,False,3701462
23,23,0.03305585609159728,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3701462,5232000,1530538,False,3701462
24,24,-0.6049400894980677,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3701462,5232000,1530538,False,3701462
25,25,0.8333804653432045,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3711462,5232000,1520538,False,3711462
26,26,0.012502937083853074,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3711462,5232000,1520538,False,3711462
27,27,0.7641002771152452,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3711462,5232000,1520538,False,3711462
28,28,-0.52403533271764,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3711462,5232000,1520538,False,3711462
29,29,0.05239488215014592,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3711462,5232000,1520538,False,3711462
