iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,698152,1164000,465848,False,698152
1,1,48.84272570894969,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,698152,1164000,465848,False,698152
2,2,-1.9086639249293806,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,698152,1164000,465848,False,698152
3,3,-1.2837653121458448,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,698152,1164000,465848,False,698152
4,4,0.6280984321127557,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,698152,1164000,465848,False,698152
5,5,-3.507777206558702,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,708152,1164000,455848,False,708152
6,6,-0.32558211056812586,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,708152,1164000,455848,False,708152
7,7,0.6344187763581244,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,708152,1164000,455848,False,708152
8,8,0.9221105274857934,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,708152,1164000,455848,False,708152
9,9,0.10458626852786516,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,708152,1164000,455848,False,708152
10,10,-3.461992820443382,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,718152,1164000,445848,False,718152
11,11,-0.11775343068237794,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,718152,1164000,445848,False,718152
12,12,0.8183645555161136,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,718152,1164000,445848,False,718152
13,13,0.7130487200337657,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,718152,1164000,445848,False,718152
14,14,-0.7404821152137737,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,718152,1164000,445848,False,718152
15,15,0.6207804473915589,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,728152,1164000,435848,False,728152
16,16,-5.121346595840366,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,728152,1164000,435848,False,728152
17,17,-0.9590920999246831,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,728152,1164000,435848,False,728152
18,18,0.567914405407497,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,728152,1164000,435848,False,728152
19,19,-1.048210083034608,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,728152,1164000,435848,False,728152
20,20,0.5468657240594732,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,738152,1164000,425848,False,738152
21,21,-8.266475284604349,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,738152,1164000,425848,False,738152
22,22,-1.420097931866876,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,738152,1164000,425848,False,738152
23,23,0.5095383183803152,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,738152,1164000,425848,False,738152
24,24,-1.4186031382174853,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,738152,1164000,425848,False,738152
25,25,0.3168612395793361,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,748152,1164000,415848,False,748152
26,26,-3.9260954572930147,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,748152,1164000,415848,False,748152
27,27,-0.004583518681005115,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,748152,1164000,415848,False,748152
28,28,0.724105912400386,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,748152,1164000,415848,False,748152
29,29,-1.2991073878174144,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,748152,1164000,415848,False,748152
