reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00656379093320431,0.004641301051318143
truth,povm,Mdefault,,0.0014718235367925472
truth,povm_effect,Mdefault:0,0.0020820034577976754,
truth,povm_effect,Mdefault:1,0.0020819131567031118,
ideal,prep,rho0,0.01237765064071896,0.00875231534575469
ideal,povm,Mdefault,,0.0038622516060806585
ideal,povm_effect,Mdefault:0,0.005462964618632606,
ideal,povm_effect,Mdefault:1,0.005467817097133326,
