reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00037880333342779876,0.0002678484642248066
truth,povm,Mdefault,,0.001858315258177212
truth,povm_effect,Mdefault:0,0.002629741468841809,
truth,povm_effect,Mdefault:1,0.002630046174738698,
ideal,prep,rho0,0.00733016606580874,0.005183177890252565
ideal,povm,Mdefault,,0.003960210813194501
ideal,povm_effect,Mdefault:0,0.005615574004419939,
ideal,povm_effect,Mdefault:1,0.005620477910670931,
