data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
107,1000,adaptive_no_fpr,0.7520059456638999,599,72,1918,3836,poisson_logl,995.9466100477704,1.045613238895297,0.0003896633574764219,0.9996103366425237,0,0,-696070.6306991462,-695074.6840890988,1991.893220094731,1918,13,1905,1.4077430885153828,False,1.4852345972982128e-05,9.901563981988085e-06,0.003602909510217788,0.002460663966733231,1.6280596655815494e-06,0.00010909307581898135,4.913806305923557e-05,0.00044585132349717586,0.0038713232827204125,0.002580882188480275,0.006089227801845271,0.005006601075270012,0.0038229814589020167,0.008169523603048505,0.004492335512413549,0.015113630844666874,1918,1918,1354500,1354500,35,706.2043795620438,30710
