iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2501072,5004000,2502928,False,2501072
1,1,19.39094718106356,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2501072,5004000,2502928,False,2501072
2,2,0.029172872741147188,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2501072,5004000,2502928,False,2501072
3,3,0.20103257024579133,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2501072,5004000,2502928,False,2501072
4,4,-1.549307895236019,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2501072,5004000,2502928,False,2501072
5,5,-0.0025659800717770047,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2511072,5004000,2492928,False,2511072
6,6,0.9207852412434805,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2511072,5004000,2492928,False,2511072
7,7,-0.5112498080083783,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2511072,5004000,2492928,False,2511072
8,8,0.8773822382284199,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2511072,5004000,2492928,False,2511072
9,9,-0.5873444881776587,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2511072,5004000,2492928,False,2511072
10,10,0.6814527854031998,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2521072,5004000,2482928,False,2521072
11,11,-1.027127012675791,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2521072,5004000,2482928,False,2521072
12,12,0.17652905311843556,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2521072,5004000,2482928,False,2521072
13,13,-0.6378213186312708,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2521072,5004000,2482928,False,2521072
14,14,0.5476037143370645,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2521072,5004000,2482928,False,2521072
15,15,-2.2807063187045142,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2531072,5004000,2472928,False,2531072
16,16,-0.9358808495586867,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2531072,5004000,2472928,False,2531072
17,17,0.7805933725541166,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2531072,5004000,2472928,False,2531072
18,18,-0.015404082002175686,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2531072,5004000,2472928,False,2531072
19,19,0.8570232359431276,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2531072,5004000,2472928,False,2531072
20,20,0.006416906546486958,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2541072,5004000,2462928,False,2541072
