sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,673698.6497004798,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,383135.59473856364,0.06145443379262308,0.040969622528415385,0.08922267255516571,0.07212223943004739,0.08037526128088676,0.0998099825013615,0.09945356121476348,0.17809639441337433
2,2,2,2,381091.20402316144,0.05164410242811607,0.03442940161874405,0.17995591282983656,0.13473281328559167,0.06714838073669593,0.08924609397244987,0.08795053573171016,0.15371306912194155
3,3,3,3,343449.13468741043,0.011165469244124648,0.007443646162749767,0.14956789960375702,0.10825576452326444,0.00391622309476445,0.090804251276136,0.0079762240831672,0.1720388258213507
4,4,4,3,343449.13468741043,0.011165469244124648,0.007443646162749767,0.14956789960375702,0.10825576452326444,0.00391622309476445,0.090804251276136,0.0079762240831672,0.1720388258213507
5,5,5,3,343449.13468741043,0.011165469244124648,0.007443646162749767,0.14956789960375702,0.10825576452326444,0.00391622309476445,0.090804251276136,0.0079762240831672,0.1720388258213507
6,6,6,6,293334.31158886245,0.022855113764072787,0.01523674250938186,0.15247852242369928,0.11071716828793816,0.025517169017140455,0.08035647645512738,0.031233551907088375,0.16901663791186067
7,7,7,6,293334.31158886245,0.022855113764072787,0.01523674250938186,0.15247852242369928,0.11071716828793816,0.025517169017140455,0.08035647645512738,0.031233551907088375,0.16901663791186067
8,8,8,8,197147.11419999204,0.02384994519825137,0.01589996346550091,0.07344642671198266,0.05625595025906198,0.02988431682535092,0.05744789032031073,0.03831595925077985,0.11018440520019093
9,9,9,8,197147.11419999204,0.02384994519825137,0.01589996346550091,0.07344642671198266,0.05625595025906198,0.02988431682535092,0.05744789032031073,0.03831595925077985,0.11018440520019093
10,10,10,10,133503.98752563528,0.009916056327367945,0.006610704218245297,0.026664229538438205,0.017954302774190155,0.01412348461525667,0.029323304419097466,0.01936452088289281,0.06717220447421235
11,11,11,10,133503.98752563528,0.009916056327367945,0.006610704218245297,0.026664229538438205,0.017954302774190155,0.01412348461525667,0.029323304419097466,0.01936452088289281,0.06717220447421235
12,12,12,12,123595.27213044839,0.018518126835200488,0.012345417890133659,0.021548864030491038,0.01477842486310266,0.02259683112312015,0.03161670107047245,0.02982181733960363,0.06355599343381946
13,13,13,12,123595.27213044839,0.018518126835200488,0.012345417890133659,0.021548864030491038,0.01477842486310266,0.02259683112312015,0.03161670107047245,0.02982181733960363,0.06355599343381946
14,14,14,14,78849.99157592579,0.005670652326196457,0.003780434884130971,0.008250822296641537,0.006489593584312661,0.008151631000843026,0.02307763956624947,0.010643022002558414,0.04098690918561913
15,15,15,14,78849.99157592579,0.005670652326196457,0.003780434884130971,0.008250822296641537,0.006489593584312661,0.008151631000843026,0.02307763956624947,0.010643022002558414,0.04098690918561913
