reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00191639111681753,0.0013550931419529701
truth,povm,Mdefault,,0.00032304144735444357
truth,povm_effect,Mdefault:0,0.0004601403115284306,
truth,povm_effect,Mdefault:1,0.0004602755867042971,
ideal,prep,rho0,0.00890871233369243,0.006299373774356143
ideal,povm,Mdefault,,0.004744337795522627
ideal,povm_effect,Mdefault:0,0.006717771404033857,
ideal,povm_effect,Mdefault:1,0.006725017114578186,
