phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,673698.6497004798,673698.6497004798,673698.6497004798,673698.6497004798,3836,1918,3836,1918,3836,1918,3836,1918,3394860.0,3394860.0,1770.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,383135.59473856364,383135.59473856364,383135.59473856364,383135.59473856364,3836,1918,0,0,3836,1918,7672,3836,3394860.0,6789720.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.1,2150422.427237125,19.85512008760486,19.85512008760486,19.85512008760486,False,-14634.162557561598,0.1,True
trial,2,2,2,381091.20402316144,381091.20402316144,381091.20402316144,381091.20402316144,3836,1918,0,0,3836,1918,11508,5754,3394860.0,10184580.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.2,677546.3976175565,0.0087043879354614,0.0087043879354614,0.0087043879354614,False,-234868.9799398093,0.2,True
trial,3,3,3,343449.13468741043,343449.13468741043,343449.13468741043,343449.13468741043,3836,1918,0,0,3836,1918,15344,7672,3394860.0,13579440.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.1,538930.1180508416,0.18207750576598244,0.18207750576598244,0.18207750576598244,False,-206736.51683328184,0.1,True
trial,4,4,3,473638.0664194072,473638.0664194072,343449.13468741043,343449.13468741043,3836,1918,0,0,3836,1918,19180,9590,3394860.0,16974300.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.2,1917570.5289713058,-1.785508445991444,-1.785508445991444,-1.785508445991444,False,-72914.2066083627,0.2,False
trial,5,5,3,358873.4772552408,358873.4772552408,343449.13468741043,343449.13468741043,3836,1918,0,0,3836,1918,23016,11508,3394860.0,20369160.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.1,1917570.5289713058,-0.22596185702375765,-0.22596185702375765,-0.22596185702375765,False,-68260.82406557948,0.1,False
trial,6,6,6,293334.31158886245,293334.31158886245,293334.31158886245,293334.31158886245,3836,1918,0,0,3836,1918,26852,13426,3394860.0,23764020.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.05,1917570.5289713058,0.8070143776813773,0.8070143776813773,0.8070143776813773,False,-62099.046168833134,0.05,True
trial,7,7,6,324809.60025421483,324809.60025421483,293334.31158886245,293334.31158886245,3836,1918,0,0,3836,1918,30688,15344,3394860.0,27158880.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.1,1029472.0904539173,-0.33600853843786255,-0.33600853843786255,-0.33600853843786255,False,-93674.07391396709,0.1,False
trial,8,8,8,197147.11419999204,197147.11419999204,197147.11419999204,197147.11419999204,3836,1918,0,0,3836,1918,34524,17262,3394860.0,30553740.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.05,1029472.0904539173,1.1569421490477685,1.1569421490477685,1.1569421490477685,False,-83139.15909109036,0.05,True
trial,9,9,8,294006.8218191134,294006.8218191134,197147.11419999204,197147.11419999204,3836,1918,0,0,3836,1918,38360,19180,3394860.0,33948600.0,1770.0,False,True,3836,1918,0,0,3836,1918,0.1,1379700.3240870563,-0.8256368727314743,-0.8256368727314743,-0.8256368727314743,False,-117315.14279234895,0.1,False
