phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,305082.2048159452,305082.2048159452,305082.2048159452,305082.2048159452,3836,1918,3836,1918,3836,1918,3836,1918,2301600.0,2301600.0,1200.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,202921.98827999507,202921.98827999507,202921.98827999507,202921.98827999507,3836,1918,0,0,3836,1918,7672,3836,2301600.0,2301600.0,1200.0,False,True,3836,1918,0,0,3836,1918,0.1,1468934.060044074,12.149139465442923,12.149139465442923,12.149139465442923,False,-8408.843838408076,0.1,True
trial,2,2,1,286521.82218434906,286521.82218434906,202921.98827999507,202921.98827999507,3836,1918,0,0,3836,1918,11508,5754,2301600.0,2301600.0,1200.0,False,True,3836,1918,0,0,3836,1918,0.2,677588.816590618,-0.6065178604769706,-0.6065178604769706,-0.6065178604769706,False,-137835.73304603164,0.2,False
trial,3,3,3,113287.41672495176,113287.41672495176,113287.41672495176,113287.41672495176,3836,1918,0,0,3836,1918,15344,7672,2301600.0,2301600.0,1200.0,False,True,3836,1918,0,0,3836,1918,0.1,677588.816590618,0.6610577616869849,0.6610577616869849,0.6610577616869849,False,-135592.6467398258,0.1,True
trial,4,4,3,359606.954292257,359606.954292257,113287.41672495176,113287.41672495176,3836,1918,0,0,3836,1918,19180,9590,2301600.0,2301600.0,1200.0,False,True,3836,1918,0,0,3836,1918,0.2,1615668.2876361061,-3.056747659347023,-3.056747659347023,-3.056747659347023,False,-80582.2282431791,0.2,False
trial,5,5,3,208708.99951939125,208708.99951939125,113287.41672495176,113287.41672495176,3836,1918,0,0,3836,1918,23016,11508,2301600.0,2301600.0,1200.0,False,True,3836,1918,0,0,3836,1918,0.1,1615668.2876361061,-1.2364464619834898,-1.2364464619834898,-1.2364464619834898,False,-77174.05138704149,0.1,False
trial,6,6,6,107508.9124183564,107508.9124183564,107508.9124183564,107508.9124183564,3836,1918,0,0,3836,1918,26852,13426,2311600.0,2311600.0,1205.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1617833.3422983477,0.09067377185033355,0.09067377185033355,0.09067377185033355,False,-70361.594208377,0.05,True
trial,7,7,6,158343.65975065646,158343.65975065646,107508.9124183564,107508.9124183564,3836,1918,0,0,3836,1918,30688,15344,2311600.0,2311600.0,1205.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1057806.1287962617,-0.5536491512906152,-0.5536491512906152,-0.5536491512906152,False,-91817.61990206044,0.1,False
trial,8,8,8,64670.60981694718,64670.60981694718,64670.60981694718,64670.60981694718,3836,1918,0,0,3836,1918,34524,17262,2311600.0,2311600.0,1205.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1057806.1287962617,0.47229798307265536,0.47229798307265536,0.47229798307265536,False,-90701.85378034791,0.05,True
trial,9,9,8,158210.4127875038,158210.4127875038,64670.60981694718,64670.60981694718,3836,1918,0,0,3836,1918,38360,19180,2311600.0,2311600.0,1205.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1550246.957817051,-2.0041229304069805,-2.0041229304069805,-2.0041229304069805,False,-46673.68530709907,0.1,False
trial,10,10,8,67507.0560824701,67507.0560824701,64670.60981694718,64670.60981694718,3836,1918,0,0,3836,1918,42196,21098,2311600.0,2311600.0,1205.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1550246.957817051,-0.06112985327899234,-0.06112985327899234,-0.06112985327899234,False,-46400.344731363475,0.05,False
trial,11,11,11,37433.292782114135,37433.292782114135,37433.292782114135,37433.292782114135,3836,1918,0,0,3836,1918,46032,23016,2321600.0,2321600.0,1210.4275286757038,False,True,3836,1918,0,0,3836,1918,0.025,1634761.033106456,0.6272517663807727,0.6272517663807727,0.6272517663807727,False,-43898.082041341906,0.025,True
trial,12,12,12,26401.469417224565,26401.469417224565,26401.469417224565,26401.469417224565,3836,1918,0,0,3836,1918,49868,24934,2321600.0,2321600.0,1210.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1098505.480616149,0.3896285981647099,0.3896285981647099,0.3896285981647099,False,-28313.690054717248,0.05,True
trial,13,13,12,28798.304822458475,28798.304822458475,26401.469417224565,26401.469417224565,3836,1918,0,0,3836,1918,53704,26852,2321600.0,2321600.0,1210.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,898801.4930404304,-0.09886344220803049,-0.09886344220803049,-0.09886344220803049,False,-24243.899986715398,0.0994464775698733,False
trial,14,14,14,17774.57659717775,17774.57659717775,17774.57659717775,17774.57659717775,3836,1918,0,0,3836,1918,57540,28770,2321600.0,2321600.0,1210.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,898801.4930404304,0.3558796490866164,0.3558796490866164,0.3558796490866164,False,-24241.040031898938,0.05,True
trial,15,15,14,36742.152597679444,36742.152597679444,17774.57659717775,17774.57659717775,3836,1918,0,0,3836,1918,61376,30688,2321600.0,2321600.0,1210.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,882500.0670370028,-1.181234075586478,-1.181234075586478,-1.181234075586478,False,-16057.423666079363,0.1,False
trial,16,16,16,10115.984654263553,10115.984654263553,10115.984654263553,10115.984654263553,3836,1918,0,0,3836,1918,65212,32606,2331600.0,2331600.0,1215.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,884419.1645857424,0.48060320617803887,0.48060320617803887,0.48060320617803887,False,-16153.590122627258,0.05,True
trial,17,17,16,27779.944865248468,27779.944865248468,10115.984654263553,10115.984654263553,3836,1918,0,0,3836,1918,69048,34524,2331600.0,2331600.0,1215.6412930135557,False,True,3836,1918,0,0,3836,1918,0.1,353926.86777225294,-2.008813805437523,-2.008813805437523,-2.008813805437523,False,-8793.229199825057,0.1,False
trial,18,18,16,22117.018760192186,22117.018760192186,10115.984654263553,10115.984654263553,3836,1918,0,0,3836,1918,72884,36442,2331600.0,2331600.0,1215.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,353926.86777225294,-1.3654287681825383,-1.3654287681825383,-1.3654287681825383,False,-8789.205548893391,0.05,False
trial,19,19,19,8525.304161545646,8525.304161545646,8525.304161545646,8525.304161545646,3836,1918,0,0,3836,1918,76720,38360,2331600.0,2331600.0,1215.6412930135557,False,True,3836,1918,0,0,3836,1918,0.025,353926.86777225294,0.1814048851059485,0.1814048851059485,0.1814048851059485,False,-8768.675065111282,0.025,True
trial,20,20,20,4569.581934921527,4569.581934921527,4569.581934921527,4569.581934921527,3836,1918,0,0,3836,1918,80556,40278,2331600.0,2331600.0,1215.6412930135557,False,True,3836,1918,0,0,3836,1918,0.05,402071.734052231,0.5370430335286344,0.5370430335286344,0.5370430335286344,False,-7365.745349368181,0.036689786988365454,True
trial,21,21,21,1977.9238404790115,1977.9238404790115,1977.9238404790115,1977.9238404790115,3836,1918,0,0,3836,1918,84392,42196,2341600.0,2341600.0,1220.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,176928.34968342326,0.7526787708030874,0.7526787708030874,0.7526787708030874,False,-3555.055106806329,0.025,True
trial,22,22,21,3483.8528236625953,3483.8528236625953,1977.9238404790115,1977.9238404790115,3836,1918,0,0,3836,1918,88228,44114,2341600.0,2341600.0,1220.8550573514078,False,True,3836,1918,0,0,3836,1918,0.05,147671.695399639,-1.5155949748248942,-1.5155949748248942,-1.5155949748248942,False,-993.622312159997,0.03956333045403028,False
trial,23,23,21,2071.3358129533635,2071.3358129533635,1977.9238404790115,1977.9238404790115,3836,1918,0,0,3836,1918,92064,46032,2341600.0,2341600.0,1220.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,147671.695399639,-0.09403798192518634,-0.09403798192518634,-0.09403798192518634,False,-993.3430148327482,0.025,False
trial,24,24,24,1147.2799268454517,1147.2799268454517,1147.2799268454517,1147.2799268454517,3836,1918,0,0,3836,1918,95900,47950,2341600.0,2341600.0,1220.8550573514078,False,True,3836,1918,0,0,3836,1918,0.0125,147671.695399639,0.8402502695961129,0.8402502695961129,0.8402502695961129,False,-988.567268217396,0.0125,True
trial,25,25,24,2647.615123085061,2647.615123085061,1147.2799268454517,1147.2799268454517,3836,1918,0,0,3836,1918,99736,49868,2341600.0,2341600.0,1220.8550573514078,False,True,3836,1918,0,0,3836,1918,0.025,47755.59414967229,-8.674183504542258,-8.674183504542258,-8.674183504542258,False,-172.9655817696219,0.024270815363457692,False
trial,26,26,24,1787.4578509932894,1787.4578509932894,1177.5196004739016,1177.5196004739016,3836,1918,0,0,3836,1918,103572,51786,2351600.0,2351600.0,1226.0688216892597,False,True,3836,1918,0,0,3836,1918,0.0125,52406.24161630475,-2.999122105682107,-2.999122105682107,-2.999122105682107,False,-203.37226329124942,0.011931190430123367,False
trial,27,27,27,1144.0357591262573,1144.0357591262573,1144.0357591262573,1144.0357591262573,3836,1918,0,0,3836,1918,107408,53704,2351600.0,2351600.0,1226.0688216892597,False,True,3836,1918,0,0,3836,1918,0.00625,52406.24161630475,0.16694714806663855,0.16694714806663855,0.16694714806663855,False,-200.56551870103786,0.00625,True
