data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,1.9292544083053815,598,72,1918,3836,poisson_logl,956.7994922719076,1.0045139026476722,0.0004406036893919163,0.9995593963106083,0,0,-2261579.516918773,-2260622.717426502,1913.5989845413715,1918,13,1905,0.13931076605481116,True,-1.5789211783856505e-06,-1.0526141189237672e-06,0.0008495151966090097,0.0006244331347882884,-3.013933303597227e-06,4.9738664683700546e-05,9.578941920142248e-06,0.0002821073789902754,0.0027397023550304878,0.001826468236686992,0.007513795697147752,0.0054020369351842085,0.0026953688912880816,0.006765255986101434,0.003166540951496259,0.013609347412241957,1918,1918,4795000,4795000,400,2500.0,99525
