iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,130500,38436,False,92064
1,1,38.78122740464559,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,92064,130500,38436,False,92064
2,2,-1.924315924252782,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,130500,38436,False,92064
3,3,-0.14104316649665213,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,92064,130500,38436,False,92064
4,4,0.7207850993734775,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,92064,130500,38436,False,92064
5,5,-2.9147690893861298,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,102064,130500,28436,False,102064
6,6,0.03264652979381442,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,102064,130500,28436,False,102064
7,7,0.8441031697842585,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,102064,130500,28436,False,102064
8,8,-1.340175476997488,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,102064,130500,28436,False,102064
9,9,0.22970469993715364,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,102064,130500,28436,False,102064
10,10,-1.312866387820493,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,112064,130500,18436,False,112064
11,11,0.6049534632605869,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,112064,130500,18436,False,112064
12,12,-2.6881150411180985,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,112064,130500,18436,False,112064
13,13,-0.24022424331998304,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,112064,130500,18436,False,112064
14,14,0.7948197545061814,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,112064,130500,18436,False,112064
15,15,-4.5718638501422175,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,122064,130500,8436,False,122064
16,16,0.17747647844680628,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,122064,130500,8436,False,122064
17,17,-1.0037854125769539,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,122064,130500,8436,False,122064
18,18,0.26647132955356845,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,122064,130500,8436,False,122064
19,19,-6.305993427898679,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,122064,130500,8436,False,122064
