seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
109,adaptive_D_nofpr_f005,1.6068193707807763e-06,0.0005659637121559,0.0019395245535514,959000,1918,1918,poisson_logl,43.27379158736496,1786.0,
109,adaptive_D_nofpr_f010,3.796654431953428e-06,0.0005582845670945,0.0012778267833184,959000,1918,1918,poisson_logl,188.9184115734728,1684.8,
109,adaptive_D_nofpr_f020,-7.616544377558876e-06,0.0006012833671801,0.0012145859561918,959000,1918,1918,poisson_logl,3.3317439374882865,1834.6,
109,adaptive_D_nofpr_f030,8.301953512396265e-06,0.0005317586080648,0.0028375660947323,959000,1918,1918,poisson_logl,34.063852504786475,1909.5,
109,adaptive_D_nofpr_f040,-1.06574390755787e-05,0.0006898354939077,0.001863235918231,959000,1918,1918,poisson_logl,103.16795117813844,1918.5,
109,adaptive_D_nofpr_f050,2.5995030736025715e-06,0.0007508349459892,0.0020670530966754,959000,1918,1918,poisson_logl,132.4512016050644,1202.1,
109,adaptive_D_nofpr_f060,-3.798674977018024e-06,0.0006408021608572,0.0027416685699114,959000,1918,1918,poisson_logl,1.9061937637902635,1732.7,
109,adaptive_D_nofpr_f070,2.8168551317847568e-05,0.0008081520857223,0.0014557391619819,959000,1918,1918,poisson_logl,490.9582774374196,1586.0,
109,fixed_no_fpr,1.7804904031165636e-05,0.0008981542838376,0.0024275651250608,959000,1918,1918,poisson_logl,22.55808930951581,5428.6,
109,lm,2.5057710019510404e-05,0.000905818930746,0.0025057685299439,959000,1918,1918,chi2_ladder_then_mle,LM,132.1,
109,lm_mle,1.7715220008790444e-05,0.0009003277905155,0.0024745094155812,959000,1918,1918,pure_mle,LM_MLE,95.0,
