reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.059224940404341e-06,5.372816626936228e-06,0.00010919294886553463,8.056792721478079e-06,7.455476361829894e-05,9.692822493884146e-06
truth,Gxpi2:0,-1.2230455616268898e-05,-8.153637077512599e-06,0.0005962908490246388,2.2485019682827456e-05,3.1340825089602714e-05,2.6627111303023643e-05
truth,Gypi2:0,5.081633990366985e-05,3.38775599357799e-05,0.0016737922392828447,6.688224811055021e-05,0.00038931001970188815,0.00011159494843437923
truth,Gzpi2:0,4.5553238433471144e-05,3.0368825622314095e-05,0.001121200266039241,-7.691318655800305e-05,0.00013883074787529592,0.00013883074787529592
