reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.073953907726466e-05,7.15969271817644e-06,0.00029362628922779797,1.0721434215266168e-05,0.0002021645714848294,1.173194381784426e-05
truth,Gxpi2:0,6.282257597245433e-05,4.1881717314969556e-05,0.0014728357341195837,-0.00014468226778907578,0.00027087834640991356,0.00020031457326233348
truth,Gypi2:0,0.00012560153114438144,8.373435409625429e-05,0.0027499646383350273,0.00024251725323418127,0.0008054357870682683,0.0003451974051534856
truth,Gzpi2:0,0.00027787513640609163,0.00018525009093739442,0.002667122747887103,7.548003852958507e-05,0.00028745163131948723,0.00014366207155150357
ideal,[],1.0739539077153637e-05,7.159692718102424e-06,0.0002936059553726771,1.0721434215266168e-05,0.0002021645714848294,1.173194381784426e-05
ideal,Gxpi2:0,0.004425202152290031,0.002950134768193354,0.01517675595407432,0.004397028719814788,0.005239150649834618,0.005219200592175954
ideal,Gypi2:0,0.006718629345569216,0.004479086230379477,0.020474853797880284,0.006667102316235046,0.012927743511766763,0.008256273163761124
ideal,Gzpi2:0,0.004512046463327035,0.003008030975551357,0.02605836798759955,0.0043920534098914055,0.014670040831740474,0.004868841483952918
