reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.8616851751529495e-05,1.2411234501019663e-05,0.0002594922700442332,1.8603483625506678e-05,0.0001739745646965619,2.5700886225554775e-05
truth,Gxpi2:0,2.5859230476488193e-05,1.7239486984325463e-05,0.0009974879292502848,0.00011464428301422025,0.00020958181643901397,0.00020958181643901397
truth,Gypi2:0,1.3140430388136615e-05,8.76028692542441e-06,0.0011478709940545436,-1.7326695092856337e-05,0.0003346974242442019,0.0001368359581946088
truth,Gzpi2:0,5.544655941436272e-05,3.6964372942908476e-05,0.0014157349464758082,1.0312472649987026e-06,0.00019498647235260957,0.00019498647235260957
