sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,252964.21112130824,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,75407.430556487,0.017351760838802827,0.011567840559201886,0.02168254133730857,0.013794181533023819,0.028959559214945065,0.035998243510419616,0.035229997667973266,0.0664551639951283
2,2,2,1,75407.430556487,0.017351760838802827,0.011567840559201886,0.02168254133730857,0.013794181533023819,0.028959559214945065,0.035998243510419616,0.035229997667973266,0.0664551639951283
3,3,3,3,55767.263881582185,0.014076239821945807,0.009384159881297205,0.053659831897411574,0.04220818644839272,0.018427605798255267,0.030505828714341203,0.023898601622018664,0.05840969598141317
4,4,4,3,55767.263881582185,0.014076239821945807,0.009384159881297205,0.053659831897411574,0.04220818644839272,0.018427605798255267,0.030505828714341203,0.023898601622018664,0.05840969598141317
5,5,5,3,55767.263881582185,0.014076239821945807,0.009384159881297205,0.053659831897411574,0.04220818644839272,0.018427605798255267,0.030505828714341203,0.023898601622018664,0.05840969598141317
6,6,6,6,28743.79952466287,0.0062162323836445765,0.004144154922429718,0.02255921611239044,0.01812538362507625,0.0094131787256755,0.018426709193138626,0.012997686636677767,0.040784846663116936
7,7,7,6,28743.79952466287,0.0062162323836445765,0.004144154922429718,0.02255921611239044,0.01812538362507625,0.0094131787256755,0.018426709193138626,0.012997686636677767,0.040784846663116936
8,8,8,6,28743.79952466287,0.0062162323836445765,0.004144154922429718,0.02255921611239044,0.01812538362507625,0.0094131787256755,0.018426709193138626,0.012997686636677767,0.040784846663116936
9,9,9,9,10482.657581362955,0.002173389640976575,0.0014489264273177167,0.0063699845415712214,0.00413480425780584,0.003772394304144812,0.00824348108242404,0.005009582887751794,0.01965229855872806
10,10,10,9,10482.657581362955,0.002173389640976575,0.0014489264273177167,0.0063699845415712214,0.00413480425780584,0.003772394304144812,0.00824348108242404,0.005009582887751794,0.01965229855872806
11,11,11,11,5715.809087497544,0.0010400125968861862,0.0006933417312574575,0.0026201085909302985,0.0014314385075679993,0.0027360781255009944,0.005806999512979732,0.0036628841838459367,0.009617220883141887
