reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0014852263680824227,0.0010502136353375989
truth,povm,Mdefault,,0.001144253457659091
truth,povm_effect,Mdefault:0,0.0016605026291178593,
truth,povm_effect,Mdefault:1,0.0016607295788575436,
ideal,prep,rho0,0.00745177621789655,0.005269197428666224
ideal,povm,Mdefault,,0.004347448033320528
ideal,povm_effect,Mdefault:0,0.006147940262401283,
ideal,povm_effect,Mdefault:1,0.006148665653070202,
