iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,322224,1614000,1291776,False,322224
1,1,45.747479457134915,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,322224,1614000,1291776,False,322224
2,2,-1.5651522917837328,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,322224,1614000,1291776,False,322224
3,3,-0.7851185985387772,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,322224,1614000,1291776,False,322224
4,4,0.7094926620218723,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,322224,1614000,1291776,False,322224
5,5,-4.768901485980722,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,332224,1614000,1281776,False,332224
6,6,-0.4542287069764629,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,332224,1614000,1281776,False,332224
7,7,0.662540017059195,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,332224,1614000,1281776,False,332224
8,8,-1.243766810675333,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,332224,1614000,1281776,False,332224
9,9,0.7862585965504455,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,332224,1614000,1281776,False,332224
10,10,0.522442742706798,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,342224,1614000,1271776,False,342224
11,11,1.002032124373779,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,342224,1614000,1271776,False,342224
12,12,-48.859831017640154,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,342224,1614000,1271776,False,342224
13,13,-11.378860611269925,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,342224,1614000,1271776,False,342224
14,14,-3.1330576176798615,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,342224,1614000,1271776,False,342224
15,15,-0.14730026013335987,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,352224,1614000,1261776,False,352224
16,16,0.7823741994017007,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,352224,1614000,1261776,False,352224
17,17,-8.582312020207688,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,352224,1614000,1261776,False,352224
18,18,-0.8900994794308507,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,352224,1614000,1261776,False,352224
19,19,0.5782861365414848,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,352224,1614000,1261776,False,352224
20,20,-2.3033720485005045,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,362224,1614000,1251776,False,362224
21,21,0.30982911830938065,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,362224,1614000,1251776,False,362224
22,22,-2.475942879428366,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,362224,1614000,1251776,False,362224
23,23,0.05353090586990838,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,362224,1614000,1251776,False,362224
24,24,-1.708572940237805,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,362224,1614000,1251776,False,362224
