reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.004088982356149307,0.00289134040749366
truth,povm,Mdefault,,0.0026620899949173172
truth,povm_effect,Mdefault:0,0.003931631826862819,
truth,povm_effect,Mdefault:1,0.00392698971506451,
ideal,prep,rho0,0.007017063234410342,0.004961691728055144
ideal,povm,Mdefault,,0.00480919138376002
ideal,povm_effect,Mdefault:0,0.006855168013228547,
ideal,povm_effect,Mdefault:1,0.006837325137080347,
