iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1001196,5004000,4002804,False,1001196
1,1,37.48640129378766,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1001196,5004000,4002804,False,1001196
2,2,-0.9942030794568539,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1001196,5004000,4002804,False,1001196
3,3,0.2927585747719696,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1001196,5004000,4002804,False,1001196
4,4,-2.2439598230090345,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1001196,5004000,4002804,False,1001196
5,5,-0.7639129491610626,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1011196,5004000,3992804,False,1011196
6,6,0.6688414291316921,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1011196,5004000,3992804,False,1011196
7,7,-1.639816763639876,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1011196,5004000,3992804,False,1011196
8,8,-0.24518795585451927,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1011196,5004000,3992804,False,1011196
9,9,0.5978318249075848,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1011196,5004000,3992804,False,1011196
10,10,0.4781746635179722,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1021196,5004000,3982804,False,1021196
11,11,0.48153185744239735,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1021196,5004000,3982804,False,1021196
12,12,0.23221498052376374,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1021196,5004000,3982804,False,1021196
13,13,-1.1351324404008596,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1021196,5004000,3982804,False,1021196
14,14,0.30862493233964217,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1021196,5004000,3982804,False,1021196
15,15,-0.1422173639519789,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1031196,5004000,3972804,False,1031196
