reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.155640803242932e-05,2.1037605354952877e-05,0.0005534537712345029,3.149911358005242e-05,0.0003605856684444291,3.348668043248737e-05
truth,Gxpi2:0,4.228712113618638e-05,2.8191414090790918e-05,0.0014167752791057107,-5.53707087432298e-05,0.0003177364105844076,0.00011345933801076846
truth,Gypi2:0,7.883197465152758e-05,5.2554649767685056e-05,0.0026897666911659185,-0.00027722623541032165,0.000338871287612367,0.0002735338857383085
truth,Gzpi2:0,4.119630568988342e-05,2.746420379325561e-05,0.002141014829688489,6.206285620208307e-05,0.0007595931853110569,0.00021240288640198002
ideal,[],3.155640803254034e-05,2.1037605355026894e-05,0.0005537010658400515,3.149911358005242e-05,0.0003605856684444291,3.348668043248737e-05
ideal,Gxpi2:0,0.004513664026158826,0.0030091093507725506,0.015382655383250492,0.004486244031122605,0.005403183974854255,0.005393587877198014
ideal,Gypi2:0,0.006196100295687734,0.00413073353045849,0.018591068408273136,0.006158645609010777,0.0118184495802201,0.00763754187286933
ideal,Gzpi2:0,0.004514368676984071,0.0030095791179893805,0.027225494075652005,0.004379791379460707,0.015662997571014005,0.004937582298803395
