phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,217377.35319525097,217377.35319525097,217377.35319525097,217377.35319525097,3836,1918,3836,1918,3836,1918,3836,1918,1085588.0,1085588.0,566.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,58119.70465841601,58119.70465841601,58119.70465841601,58119.70465841601,3836,1918,0,0,3836,1918,7672,3836,1085588.0,1085588.0,566.0,False,True,3836,1918,0,0,3836,1918,0.1,688312.6202044066,38.4799507850872,38.4799507850872,38.4799507850872,False,-4138.717573374725,0.1,True
trial,2,2,1,101075.06452680157,101075.06452680157,58119.70465841601,58119.70465841601,3836,1918,0,0,3836,1918,11508,5754,1085588.0,1085588.0,566.0,False,True,3836,1918,0,0,3836,1918,0.2,356751.7765226847,-0.9223122413506781,-0.9223122413506781,-0.9223122413506781,False,-46573.5549660272,0.2,False
trial,3,3,3,46151.48317130817,46151.48317130817,46151.48317130817,46151.48317130817,3836,1918,0,0,3836,1918,15344,7672,1085588.0,1085588.0,566.0,False,True,3836,1918,0,0,3836,1918,0.1,356751.7765226847,0.2580417934324355,0.2580417934324355,0.2580417934324355,False,-46380.94212533655,0.1,True
trial,4,4,3,86917.80493216442,86917.80493216442,46151.48317130817,46151.48317130817,3836,1918,0,0,3836,1918,19180,9590,1085588.0,1085588.0,566.0,False,True,3836,1918,0,0,3836,1918,0.2,365437.02207713085,-1.0663578370051743,-1.0663578370051743,-1.0663578370051743,False,-38229.495152721836,0.2,False
trial,5,5,3,67592.33152291497,67592.33152291497,46151.48317130817,46151.48317130817,3836,1918,0,0,3836,1918,23016,11508,1085588.0,1085588.0,566.0,False,True,3836,1918,0,0,3836,1918,0.1,365437.02207713085,-0.5617244723274775,-0.5617244723274775,-0.5617244723274775,False,-38169.6888917225,0.1,False
trial,6,6,6,22131.219234394175,22131.219234394175,22131.219234394175,22131.219234394175,3836,1918,0,0,3836,1918,26852,13426,1095588.0,1095588.0,571.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,370160.75509747426,0.6594022971611354,0.6594022971611354,0.6594022971611354,False,-37181.80267487535,0.05,True
trial,7,7,6,59402.78735054893,59402.78735054893,22131.219234394175,22131.219234394175,3836,1918,0,0,3836,1918,30688,15344,1095588.0,1095588.0,571.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,605879.7964817923,-2.3744473687748795,-2.3744473687748795,-2.3744473687748795,False,-15696.944310618856,0.1,False
trial,8,8,6,27900.335849381743,27900.335849381743,22131.219234394175,22131.219234394175,3836,1918,0,0,3836,1918,34524,17262,1095588.0,1095588.0,571.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,605879.7964817923,-0.3710946581223019,-0.3710946581223019,-0.3710946581223019,False,-15546.213044883649,0.05,False
trial,9,9,9,9170.940613539857,9170.940613539857,9170.940613539857,9170.940613539857,3836,1918,0,0,3836,1918,38360,19180,1095588.0,1095588.0,571.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,605879.7964817923,0.8501388668788514,0.8501388668788514,0.8501388668788514,False,-15244.896011443288,0.025,True
