data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
110,1000,fixed_fpr,1.955126398476202,598,72,1918,3836,poisson_logl,1020.5243296445955,1.071416619049444,0.0007769069558986597,0.9992230930441015,0,0,-518318.36625652295,-517297.84192687855,2041.04865928879,1918,13,1905,2.2041024559428384,False,0.0001538846441139219,0.0001025897627426146,0.0020132354605055893,0.0014928011738440778,4.730506762221781e-05,0.0004117479987383481,0.00023589269551286401,0.0015534655587220692,0.003915404503933573,0.0026102696692890484,0.007008443999513184,0.005199893527778353,0.0038692428078435856,0.008171129466396825,0.004490850588057947,0.015260554339879294,787,1918,393500,959000,500,500.0,500
