phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,11751.37847198877,190916.2302759161,11751.37847198877,190916.2302759161,336,168,336,168,336,168,336,168,84000.0,84000.0,500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,7949.999102001109,106045.34418336724,7949.999102001109,106045.34418336724,336,168,0,0,336,168,672,336,84000.0,168000.0,500.0,True,True,336,168,336,168,336,168,0.1,10579.008362180686,31.44005421681489,31.44005421681489,701.941321943755,False,-120.90880453872094,0.1,True
trial,2,2,1,26939.00242269157,127896.17261579246,20498.42033855515,106045.34418336724,694,347,358,179,694,347,1366,683,173500.0,341500.0,500.0,True,True,682,341,358,179,694,347,0.2,72642.41417070563,-0.44396059535299714,-0.44396059535299714,-1.5062158471219036,False,-14507.102998669186,0.2,False
trial,3,3,3,11376.262312574023,66515.83866845098,11376.262312574023,66515.83866845098,694,347,0,0,694,347,2060,1030,173500.0,515000.0,500.0,True,True,682,341,358,179,694,347,0.1,72642.41417070563,0.6814552140054894,0.6814552140054894,2.952984103484788,False,-13386.291334337993,0.1,True
trial,4,4,3,17651.571423768644,83157.8406259024,14466.778005967086,66515.83866845098,852,426,158,79,852,426,2912,1456,213000.0,728000.0,500.0,True,True,472,236,158,79,852,426,0.2,263085.58518049854,-0.3539552251574941,-0.3539552251574941,-1.8495779088828208,False,-8997.729632002096,0.2,False
trial,5,5,5,11585.557015309258,52640.30905282684,11585.557015309258,52640.30905282684,852,426,0,0,852,426,3764,1882,213000.0,941000.0,500.0,True,True,472,236,158,79,852,426,0.1,263085.58518049854,0.3416943853595713,0.3416943853595713,1.645549084545136,False,-8432.157840773023,0.1,True
trial,6,6,5,33485.85596034191,120366.02035301202,14554.038409287283,52640.30905282684,1044,522,192,96,1044,522,4808,2404,261000.0,1202000.0,500.0,True,True,682,341,192,96,1044,522,0.2,108108.7782358884,-1.9025498081985044,-1.9025498081985044,-6.806083921778377,False,-9950.76053697689,0.2,False
trial,7,7,5,21163.384750550635,78857.85690599162,14554.038409287283,52640.30905282684,1044,522,0,0,1044,522,5852,2926,261000.0,1463000.0,500.0,True,True,682,341,192,96,1044,522,0.1,108108.7782358884,-0.6801871649520488,-0.6801871649520488,-2.6981245384139068,False,-9716.952453416689,0.1,False
trial,8,8,8,11512.556161227509,45065.04376498128,11512.556161227509,45065.04376498128,1044,522,0,0,1044,522,6896,3448,261000.0,1724000.0,500.0,True,True,682,341,192,96,1044,522,0.05,108108.7782358884,0.36482407656451765,0.36482407656451765,0.9086487896263356,False,-8336.846286848342,0.05,True
trial,9,9,8,19164.4890281637,63792.375674713316,14062.301503212182,45065.04376498128,1188,594,144,72,1188,594,8084,4042,297000.0,2021000.0,500.0,True,True,682,341,144,72,1188,594,0.1,108290.30504457759,-0.4837761467274292,-0.4837761467274292,-1.7756768886815615,False,-10546.587630386439,0.1,False
trial,10,10,10,8302.896069974697,28490.06211090115,8302.896069974697,28490.06211090115,1188,594,0,0,1188,594,9272,4636,297000.0,2318000.0,500.0,True,True,682,341,144,72,1188,594,0.05,108290.30504457759,0.5753281601677094,0.5753281601677094,1.6557357891186066,False,-10010.644067133106,0.05,True
trial,11,11,10,21792.187553491574,63944.669291120925,8609.718359718692,28490.06211090115,1304,652,116,58,1304,652,10576,5288,326000.0,2644000.0,500.0,True,True,686,343,116,58,1304,652,0.1,138841.08759989834,-2.644029725810996,-2.644029725810996,-7.11118940795517,False,-4985.749239157839,0.1,False
trial,12,12,10,10428.93493310185,31573.019127047788,8609.718359718692,28490.06211090115,1304,652,0,0,1304,652,11880,5940,326000.0,2970000.0,500.0,True,True,686,343,116,58,1304,652,0.05,138841.08759989834,-0.3783714561532151,-0.3783714561532151,-0.641211691078569,False,-4808.017475415736,0.05,False
trial,13,13,13,5303.653609293533,18091.92773197425,5303.653609293533,18091.92773197425,1304,652,0,0,1304,652,13184,6592,326000.0,3296000.0,500.0,True,True,686,343,116,58,1304,652,0.025,138841.08759989834,0.752165266642481,0.752165266642481,2.3656873377038687,False,-4395.396726018455,0.025,True
trial,14,14,13,6246.979573480639,17680.19700513263,5637.290273104324,18091.92773197425,1360,680,56,28,1360,680,14544,7272,340000.0,3636000.0,500.0,True,True,692,346,56,28,1360,680,0.05,95482.93785762286,-0.15078928998024405,-0.15078928998024405,0.10182987289620694,False,-4043.319657889462,0.05,False
trial,15,15,15,4362.655936538002,14166.782441381787,4362.655936538002,14166.782441381787,1360,680,0,0,1360,680,15904,7952,340000.0,3976000.0,500.0,True,True,692,346,56,28,1360,680,0.025,95482.93785762286,0.36392659928333004,0.36392659928333004,1.1206859381698187,False,-3502.4489528284616,0.025,True
trial,16,16,15,5126.774588651064,14944.427322051823,4426.005956413019,14166.782441381787,1410,705,50,25,1410,705,17314,8657,352500.0,4328500.0,500.0,True,True,692,346,50,25,1410,705,0.05,134482.35186096086,-0.23707915854863632,-0.23707915854863632,-0.26308739500811457,False,-2955.8424136817735,0.05,False
trial,17,17,17,3163.6768981319137,9910.297892582568,3163.6768981319137,9910.297892582568,1410,705,0,0,1410,705,18724,9362,352500.0,4681000.0,500.0,True,True,692,346,50,25,1410,705,0.025,134482.35186096086,0.4351133804356853,0.4351133804356853,1.4671716290221544,False,-2901.1497118684715,0.025,True
trial,18,18,17,3876.844723703834,10712.101659417094,3191.493114908155,9910.297892582568,1450,725,40,20,1450,725,20174,10087,362500.0,5043500.0,500.0,True,True,686,343,40,20,1450,725,0.05,113649.85188705976,-0.3090343526663981,-0.3090343526663981,-0.36154421302753276,False,-2217.7198194386974,0.05,False
trial,19,19,17,3660.7518311071976,10872.887985118767,3191.493114908155,9910.297892582568,1450,725,0,0,1450,725,21624,10812,362500.0,5406000.0,500.0,True,True,686,343,40,20,1450,725,0.025,113649.85188705976,-0.21967424591567689,-0.21967424591567689,-0.45061763458880294,False,-2136.1571732863495,0.025,False
trial,20,20,20,1868.311905978236,6614.808548495474,1868.311905978236,6614.808548495474,1450,725,0,0,1450,725,23074,11537,362500.0,5768500.0,500.0,True,True,686,343,40,20,1450,725,0.0125,113649.85188705976,0.7312165792890447,0.7312165792890447,1.8211537686630581,False,-1809.56127966414,0.0125,True
trial,21,21,21,2267.867774640244,6119.002957311763,2267.867774640244,6119.002957311763,1474,737,24,12,1474,737,24548,12274,368500.0,6137000.0,500.0,True,True,692,346,24,12,1474,737,0.025,92865.98898882988,0.018009911515051668,0.018009911515051668,0.3331311983842077,False,-1488.3192975876345,0.025,True
trial,22,22,22,885.6184489282739,2634.220433893587,885.6184489282739,2634.220433893587,1532,766,58,29,1532,766,26080,13040,383000.0,6520000.0,500.0,True,True,690,345,58,29,1532,766,0.0125,202385.61297476906,0.8146879503928507,0.8146879503928507,2.0137616772238256,False,-1730.48408003389,0.0125,True
trial,23,23,23,460.1596304601944,1316.0822676066737,460.1596304601944,1316.0822676066737,1562,781,30,15,1562,781,27642,13821,390500.0,6910500.0,500.0,True,True,694,347,30,15,1562,781,0.025,92456.05962584457,0.8694598220780391,0.8694598220780391,2.6089991474093104,False,-505.2275189878085,0.025,True
trial,24,24,23,542.4084224414419,1364.5253564979066,509.4766560520585,1316.0822676066737,1574,787,12,6,1574,787,29216,14608,393500.0,7304000.0,500.0,True,True,694,347,12,6,1574,787,0.05,53897.80888311176,-0.2635460101340917,-0.2635460101340917,-0.387679866451726,False,-124.9564217368639,0.029635286511794166,False
trial,25,25,25,488.36837837412327,1242.133201294936,488.36837837412327,1242.133201294936,1574,787,0,0,1574,787,30790,15395,393500.0,7697500.0,500.0,True,True,694,347,12,6,1574,787,0.025,53897.80888311176,0.16898261596486033,0.16898261596486033,0.5920002979010788,False,-124.91390050633768,0.025,True
trial,26,26,25,1812.3551809085707,4183.996710751291,488.36837837412327,1242.133201294936,1574,787,0,0,1574,787,32364,16182,393500.0,8091000.0,500.0,True,True,694,347,0,0,1574,787,0.05,15057.175937897264,-12.432593200696967,-12.432593200696967,-27.624891875834233,False,-106.49321353651506,0.05,False
