iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
1,1,20.239804093575884,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
2,2,-0.7371257206980516,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
3,3,0.09579525072889683,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
4,4,-0.7847540479451277,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
5,5,-0.44967160445312054,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,777200,1918000,1140800,False,777200
6,6,0.37248605386135974,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
7,7,-1.384498928849977,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
8,8,-0.086008309089072,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
9,9,0.606194906708312,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
10,10,-0.7715578243727395,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,787200,1918000,1130800,False,787200
11,11,0.5482965173988391,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
12,12,-0.07926978102908953,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
13,13,0.5257768239965218,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
14,14,0.27327095008056224,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
15,15,0.047609301414000375,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,797200,1918000,1120800,False,797200
16,16,-0.16416682650795836,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
17,17,0.2234410145540158,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
18,18,-0.0660811757058148,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
19,19,0.6284883376107852,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
20,20,-4.2719865343593915,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,807200,1918000,1110800,False,807200
21,21,-0.8726967274486556,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
22,22,0.7137528229676261,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
23,23,-3.4570842534272748,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
24,24,-0.07761075503242482,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
25,25,0.8618775384430752,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,817200,1918000,1100800,False,817200
26,26,-14.68023710540123,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
27,27,-1.908753592836919,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
28,28,0.7826156518673245,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
29,29,-7.747626927915267,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
30,30,-0.7056471261784095,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,827200,1918000,1090800,False,827200
31,31,0.8293864801361535,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
32,32,-7.678338046513635,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
33,33,-0.17827575524420927,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
34,34,0.8025335752791314,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
35,35,-2.3042124372992885,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,837200,1918000,1080800,False,837200
36,36,0.5067246442263037,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837200,1918000,1080800,False,837200
37,37,-2.568032227005771,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,837200,1918000,1080800,False,837200
38,38,0.4966460334971116,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837200,1918000,1080800,False,837200
39,39,-3.2205807725023425,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,837200,1918000,1080800,False,837200
40,40,0.009542997151957743,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,847200,1918000,1070800,False,847200
41,41,0.9386990129724784,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847200,1918000,1070800,False,847200
42,42,-0.9813368884843336,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,847200,1918000,1070800,False,847200
43,43,0.5018556701773869,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847200,1918000,1070800,False,847200
44,44,-1.3189388685236527,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,847200,1918000,1070800,False,847200
45,45,0.3536428806321088,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,857200,1918000,1060800,False,857200
46,46,0.24320317230611038,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,857200,1918000,1060800,False,857200
47,47,-4.481330863961786,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,857200,1918000,1060800,False,857200
48,48,0.09567957801581686,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,857200,1918000,1060800,False,857200
49,49,-4.706625574685051,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,857200,1918000,1060800,False,857200
50,50,-0.1422195526868773,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,867200,1918000,1050800,False,867200
51,51,0.8484044471825871,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,867200,1918000,1050800,False,867200
52,52,-1.0165482114394753,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,867200,1918000,1050800,False,867200
