sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
11,11,11,11,2524.4952321752485,0.0009755239564877838,0.0006503493043251891,0.0029630365838858043,0.002488732679128315,0.0023533477078382867,0.0031847361309114996,0.00311533222438274,0.006460189623999749
12,12,12,11,2524.4952321752485,0.0009755239564877838,0.0006503493043251891,0.0029630365838858043,0.002488732679128315,0.0023533477078382867,0.0031847361309114996,0.00311533222438274,0.006460189623999749
13,13,13,13,2218.3528820417573,0.0008506775372982833,0.0005671183581988557,0.0036401989284325924,0.0027767989544200734,0.0013215450766081438,0.002022802622132466,0.001881678342992743,0.004234081704935423
14,14,14,13,2218.3528820417573,0.0008506775372982833,0.0005671183581988557,0.0036401989284325924,0.0027767989544200734,0.0013215450766081438,0.002022802622132466,0.001881678342992743,0.004234081704935423
15,15,15,15,1419.5242443998945,0.0005329638455118524,0.0003553092303412349,0.002883070225634442,0.0020695196916521567,0.0007865307409628611,0.0011183922565040291,0.0010898985059358268,0.0026692974058196263
16,16,16,16,1276.923113176954,0.0003812544590310607,0.00025416963935404047,0.002358753773877427,0.0015468971713195937,0.00041666793109267075,0.0006986941828874368,0.0006716955602236382,0.0021755607852564623
17,17,17,16,1276.923113176954,0.0003812544590310607,0.00025416963935404047,0.002358753773877427,0.0015468971713195937,0.00041666793109267075,0.0006986941828874368,0.0006716955602236382,0.0021755607852564623
18,18,18,16,1276.923113176954,0.0003812544590310607,0.00025416963935404047,0.002358753773877427,0.0015468971713195937,0.00041666793109267075,0.0006986941828874368,0.0006716955602236382,0.0021755607852564623
19,19,19,19,1203.3679180722747,0.00029077704499028134,0.00019385136332685426,0.002210944669171048,0.001356490464745246,0.00031768511133925537,0.0005847284669472307,0.000541856166643824,0.001903078204155991
20,20,20,19,1203.3679180722747,0.00029077704499028134,0.00019385136332685426,0.002210944669171048,0.001356490464745246,0.00031768511133925537,0.0005847284669472307,0.000541856166643824,0.001903078204155991
21,21,21,21,1164.5984468900742,0.00024432626070516883,0.00016288417380344589,0.0022778899429446516,0.0014489395835904405,0.00027648186506414735,0.0005243851310941328,0.00047426367898545374,0.0018048426403126298
22,22,22,22,1034.6771378822946,4.81896482081301e-05,3.21264321387534e-05,0.002344205543468238,0.001444116857438745,0.00012526475557116112,0.00035702825386007707,0.00019523531824706258,0.0015663073243358462
23,23,23,22,1034.6771378822946,4.81896482081301e-05,3.21264321387534e-05,0.002344205543468238,0.001444116857438745,0.00012526475557116112,0.00035702825386007707,0.00019523531824706258,0.0015663073243358462
24,24,24,22,1034.6771378822946,4.81896482081301e-05,3.21264321387534e-05,0.002344205543468238,0.001444116857438745,0.00012526475557116112,0.00035702825386007707,0.00019523531824706258,0.0015663073243358462
25,25,25,25,1013.0443865670213,2.003519876966897e-05,1.3356799179779312e-05,0.002315561153973644,0.0014471255604038818,5.1897685050990294e-05,0.00023749148884947527,0.00013874897867904856,0.0014112774645173398
26,26,26,25,1013.0443865670213,2.003519876966897e-05,1.3356799179779312e-05,0.002315561153973644,0.0014471255604038818,5.1897685050990294e-05,0.00023749148884947527,0.00013874897867904856,0.0014112774645173398
27,27,27,25,1013.0443865670213,2.003519876966897e-05,1.3356799179779312e-05,0.002315561153973644,0.0014471255604038818,5.1897685050990294e-05,0.00023749148884947527,0.00013874897867904856,0.0014112774645173398
28,28,28,28,1006.8855618810312,6.451448049588082e-06,4.300965366392055e-06,0.002297569927200488,0.0014461401067467061,2.5140649202677612e-05,0.00021453368300012617,0.00012438654427199963,0.0013886561927371572
29,29,29,28,1006.8855618810312,6.451448049588082e-06,4.300965366392055e-06,0.002297569927200488,0.0014461401067467061,2.5140649202677612e-05,0.00021453368300012617,0.00012438654427199963,0.0013886561927371572
30,30,30,28,1006.8855618810312,6.451448049588082e-06,4.300965366392055e-06,0.002297569927200488,0.0014461401067467061,2.5140649202677612e-05,0.00021453368300012617,0.00012438654427199963,0.0013886561927371572
31,31,31,31,1004.7548706958611,3.1892724654813964e-06,2.1261816436542623e-06,0.0022986369945615357,0.0014434910915725914,1.6619319651862974e-05,0.0002084234996251614,0.00011950343978964911,0.001377640806232863
32,32,32,31,1004.7548706958611,3.1892724654813964e-06,2.1261816436542623e-06,0.0022986369945615357,0.0014434910915725914,1.6619319651862974e-05,0.0002084234996251614,0.00011950343978964911,0.001377640806232863
33,33,33,31,1004.7548706958611,3.1892724654813964e-06,2.1261816436542623e-06,0.0022986369945615357,0.0014434910915725914,1.6619319651862974e-05,0.0002084234996251614,0.00011950343978964911,0.001377640806232863
34,34,34,34,1004.1911890879734,3.2956445053522465e-07,2.1970963369014836e-07,0.002305676911158674,0.001452240586698932,1.541760930315328e-05,0.00020648945539283504,0.00011743209904491181,0.0013727101211410471
35,35,35,34,1004.1911890879734,3.2956445053522465e-07,2.1970963369014836e-07,0.002305676911158674,0.001452240586698932,1.541760930315328e-05,0.00020648945539283504,0.00011743209904491181,0.0013727101211410471
36,36,36,36,1004.1729348009501,4.827989155964385e-07,3.2186594373095816e-07,0.0023025024128881647,0.0014479249834138666,1.547096256096503e-05,0.00020581240386382816,0.00011809938428014588,0.001372137281047508
37,37,37,37,1004.0155828818092,-2.2196195176293898e-07,-1.479746345086274e-07,0.0023035178050915014,0.0014498918047610573,1.475306733438736e-05,0.00020551742892257373,0.00011746757541406666,0.0013702886571391585
38,38,38,37,1004.0155828818092,-2.2196195176293898e-07,-1.479746345086274e-07,0.0023035178050915014,0.0014498918047610573,1.475306733438736e-05,0.00020551742892257373,0.00011746757541406666,0.0013702886571391585
39,39,39,39,1003.9768135310198,-3.503187198661273e-07,-2.3354581324408147e-07,0.0023038359109816575,0.0014499088947036132,1.3880022037560114e-05,0.00020558753961106527,0.0001175524358769317,0.0013698567654507033
40,40,40,39,1003.9768135310198,-3.503187198661273e-07,-2.3354581324408147e-07,0.0023038359109816575,0.0014499088947036132,1.3880022037560114e-05,0.00020558753961106527,0.0001175524358769317,0.0013698567654507033
41,41,41,39,1003.9768135310198,-3.503187198661273e-07,-2.3354581324408147e-07,0.0023038359109816575,0.0014499088947036132,1.3880022037560114e-05,0.00020558753961106527,0.0001175524358769317,0.0013698567654507033
42,42,42,42,1003.9459320658639,-7.47468610645674e-07,-4.983124070971172e-07,0.0023054096575120535,0.0014510048946627828,1.3076414541492165e-05,0.00020544181184334716,0.0001174338764294014,0.0013687740761257
43,43,43,42,1003.9459320658639,-7.47468610645674e-07,-4.983124070971172e-07,0.0023054096575120535,0.0014510048946627828,1.3076414541492165e-05,0.00020544181184334716,0.0001174338764294014,0.0013687740761257
44,44,44,44,1003.9424710068299,-8.188247435925167e-07,-5.45883162395012e-07,0.0023064560632907525,0.001452152219316901,1.2545782871534183e-05,0.00020527075612806117,0.00011737391850925177,0.0013682554565082256
45,45,45,44,1003.9424710068299,-8.188247435925167e-07,-5.45883162395012e-07,0.0023064560632907525,0.001452152219316901,1.2545782871534183e-05,0.00020527075612806117,0.00011737391850925177,0.0013682554565082256
46,46,46,46,1003.9343983065114,-9.379830853417648e-07,-6.253220568945135e-07,0.0023059839181161705,0.0014517384075302937,1.2447442469837311e-05,0.00020519091964151746,0.00011723016363926475,0.0013681385770286374
47,47,47,46,1003.9343983065114,-9.379830853417648e-07,-6.253220568945135e-07,0.0023059839181161705,0.0014517384075302937,1.2447442469837311e-05,0.00020519091964151746,0.00011723016363926475,0.0013681385770286374
48,48,48,46,1003.9343983065114,-9.379830853417648e-07,-6.253220568945135e-07,0.0023059839181161705,0.0014517384075302937,1.2447442469837311e-05,0.00020519091964151746,0.00011723016363926475,0.0013681385770286374
49,49,49,49,1003.9297700679272,-9.17535009747894e-07,-6.11690006498594e-07,0.0023062325749754493,0.0014519703961731651,1.243682144652647e-05,0.00020518230498912945,0.000117251897727981,0.0013680811326364905
50,50,50,49,1003.9297700679272,-9.17535009747894e-07,-6.11690006498594e-07,0.0023062325749754493,0.0014519703961731651,1.243682144652647e-05,0.00020518230498912945,0.000117251897727981,0.0013680811326364905
51,51,51,51,1003.9251078043178,-1.0384436996135893e-06,-6.92295799742392e-07,0.002307093986508285,0.0014527627803220943,1.2085339065055767e-05,0.00020533787945260294,0.00011718483833488003,0.0013681247969782962
52,52,52,51,1003.9251078043178,-1.0384436996135893e-06,-6.92295799742392e-07,0.002307093986508285,0.0014527627803220943,1.2085339065055767e-05,0.00020533787945260294,0.00011718483833488003,0.0013681247969782962
53,53,53,53,1003.9224384242855,-1.129599074500831e-06,-7.530660496672227e-07,0.0023073136834389444,0.001452950005188451,1.1822140673391213e-05,0.00020526840833314617,0.00011714074384517464,0.001367793848905136
54,54,54,53,1003.9224384242855,-1.129599074500831e-06,-7.530660496672227e-07,0.0023073136834389444,0.001452950005188451,1.1822140673391213e-05,0.00020526840833314617,0.00011714074384517464,0.001367793848905136
55,55,55,53,1003.9224384242855,-1.129599074500831e-06,-7.530660496672227e-07,0.0023073136834389444,0.001452950005188451,1.1822140673391213e-05,0.00020526840833314617,0.00011714074384517464,0.001367793848905136
56,56,56,56,1003.9205512290328,-1.1615235658291034e-06,-7.743490438860656e-07,0.0023075113331527744,0.0014531858004996107,1.1746995704872698e-05,0.00020517932321712464,0.00011711463530372085,0.0013676397397574857
57,57,57,57,1003.9202690981355,-1.2430562864595984e-06,-8.287041909730659e-07,0.0023077552335301656,0.001453353473956395,1.1467434641511398e-05,0.00020537230401659884,0.00011704616256551226,0.0013676900337230209
58,58,58,57,1003.9202690981355,-1.2430562864595984e-06,-8.287041909730659e-07,0.0023077552335301656,0.001453353473956395,1.1467434641511398e-05,0.00020537230401659884,0.00011704616256551226,0.0013676900337230209
59,59,59,59,1003.918200618898,-1.3106607672230819e-06,-8.737738448153865e-07,0.0023083252988164624,0.0014539075637179971,1.1268490211935323e-05,0.00020529398522167158,0.00011701111697429156,0.001367523247323167
60,60,60,59,1003.918200618898,-1.3106607672230819e-06,-8.737738448153865e-07,0.0023083252988164624,0.0014539075637179971,1.1268490211935323e-05,0.00020529398522167158,0.00011701111697429156,0.001367523247323167
61,61,61,59,1003.918200618898,-1.3106607672230819e-06,-8.737738448153865e-07,0.0023083252988164624,0.0014539075637179971,1.1268490211935323e-05,0.00020529398522167158,0.00011701111697429156,0.001367523247323167
62,62,62,62,1003.9178423499995,-1.3265327626355017e-06,-8.843551750903336e-07,0.0023082512729188987,0.001453886470921185,1.1249760712983559e-05,0.0002052034439953379,0.00011699972770122524,0.0013673532152844619
63,63,63,62,1003.9178423499995,-1.3265327626355017e-06,-8.843551750903336e-07,0.0023082512729188987,0.001453886470921185,1.1249760712983559e-05,0.0002052034439953379,0.00011699972770122524,0.0013673532152844619
64,64,64,64,1003.9170844942062,-1.331652612207579e-06,-8.877684081383823e-07,0.002308453437571299,0.001454034093937065,1.1206862114018779e-05,0.0002052822939793111,0.00011699730228999922,0.001367441535738962
65,65,65,64,1003.9170844942062,-1.331652612207579e-06,-8.877684081383823e-07,0.002308453437571299,0.001454034093937065,1.1206862114018779e-05,0.0002052822939793111,0.00011699730228999922,0.001367441535738962
66,66,66,66,1003.9168589173169,-1.3639888717387194e-06,-9.093259144924807e-07,0.002308487684732121,0.0014540336455276092,1.1136527159470722e-05,0.00020526514642829006,0.00011697935081150801,0.001367353809170749
67,67,67,66,1003.9168589173169,-1.3639888717387194e-06,-9.093259144924807e-07,0.002308487684732121,0.0014540336455276092,1.1136527159470722e-05,0.00020526514642829006,0.00011697935081150801,0.001367353809170749
68,68,68,66,1003.9168589173169,-1.3639888717387194e-06,-9.093259144924807e-07,0.002308487684732121,0.0014540336455276092,1.1136527159470722e-05,0.00020526514642829006,0.00011697935081150801,0.001367353809170749
69,69,69,69,1003.9166147512283,-1.3590061505863726e-06,-9.060041003909137e-07,0.0023085603904367804,0.0014541049665146395,1.1126691885313122e-05,0.0002052348224394639,0.0001169874429096246,0.0013673204792374262
70,70,70,69,1003.9166147512283,-1.3590061505863726e-06,-9.060041003909137e-07,0.0023085603904367804,0.0014541049665146395,1.1126691885313122e-05,0.0002052348224394639,0.0001169874429096246,0.0013673204792374262
71,71,71,69,1003.9166147512283,-1.3590061505863726e-06,-9.060041003909137e-07,0.0023085603904367804,0.0014541049665146395,1.1126691885313122e-05,0.0002052348224394639,0.0001169874429096246,0.0013673204792374262
72,72,72,72,1003.9165121049585,-1.3611309379879533e-06,-9.07420625325301e-07,0.002308561497819581,0.0014541089682738803,1.1127451172737723e-05,0.00020523936910315843,0.00011698342410006862,0.0013673198825370038
73,73,73,73,1003.9164360588198,-1.3830122300717562e-06,-9.220081533811734e-07,0.0023086747799453155,0.0014542125218501858,1.1069739242856869e-05,0.00020527641016551668,0.00011697241322144308,0.0013673378640994653
74,74,74,73,1003.9164360588198,-1.3830122300717562e-06,-9.220081533811734e-07,0.0023086747799453155,0.0014542125218501858,1.1069739242856869e-05,0.00020527641016551668,0.00011697241322144308,0.0013673378640994653
75,75,75,75,1003.9162697802017,-1.3941904318803822e-06,-9.294602879202545e-07,0.00230874875441172,0.0014542789052913703,1.1027496560359062e-05,0.00020526137786684473,0.00011696230954225811,0.0013672891933125036
76,76,76,75,1003.9162697802017,-1.3941904318803822e-06,-9.294602879202545e-07,0.00230874875441172,0.0014542789052913703,1.1027496560359062e-05,0.00020526137786684473,0.00011696230954225811,0.0013672891933125036
77,77,77,75,1003.9162697802017,-1.3941904318803822e-06,-9.294602879202545e-07,0.00230874875441172,0.0014542789052913703,1.1027496560359062e-05,0.00020526137786684473,0.00011696230954225811,0.0013672891933125036
78,78,78,78,1003.9162268870735,-1.398634794064213e-06,-9.324231960428095e-07,0.0023087509760104374,0.0014542952597411272,1.1023967097970044e-05,0.0002052423482837672,0.00011696233249870736,0.0013672647443488558
79,79,79,78,1003.9162268870735,-1.398634794064213e-06,-9.324231960428095e-07,0.0023087509760104374,0.0014542952597411272,1.1023967097970044e-05,0.0002052423482837672,0.00011696233249870736,0.0013672647443488558
80,80,80,80,1003.9162011142621,-1.397348473791693e-06,-9.315656491944609e-07,0.002308771544502213,0.0014543030020084482,1.1015837226797942e-05,0.00020525684754466524,0.00011696011813330798,0.0013672796025717153
81,81,81,81,1003.9161815150786,-1.4161009368462985e-06,-9.440672912308648e-07,0.002308881789547728,0.0014543980199363071,1.0962532615406417e-05,0.0002052824007268441,0.00011694933049446327,0.0013672787690130594
82,82,82,81,1003.9161815150786,-1.4161009368462985e-06,-9.440672912308648e-07,0.002308881789547728,0.0014543980199363071,1.0962532615406417e-05,0.0002052824007268441,0.00011694933049446327,0.0013672787690130594
83,83,83,83,1003.9160986656086,-1.4286802871021909e-06,-9.524535247347953e-07,0.002308949324957075,0.0014544600917180271,1.092286079861643e-05,0.00020527113766285874,0.00011694183183435375,0.0013672424952334765
84,84,84,83,1003.9160986656086,-1.4286802871021909e-06,-9.524535247347953e-07,0.002308949324957075,0.0014544600917180271,1.092286079861643e-05,0.00020527113766285874,0.00011694183183435375,0.0013672424952334765
85,85,85,83,1003.9160986656086,-1.4286802871021909e-06,-9.524535247347953e-07,0.002308949324957075,0.0014544600917180271,1.092286079861643e-05,0.00020527113766285874,0.00011694183183435375,0.0013672424952334765
86,86,86,86,1003.9160117994434,-1.4307880043806787e-06,-9.538586695871194e-07,0.0023089485856080116,0.0014544737729020295,1.0919627663523446e-05,0.00020525298878738357,0.00011693976610110263,0.0013672177754025232
87,87,87,86,1003.9160117994434,-1.4307880043806787e-06,-9.538586695871194e-07,0.0023089485856080116,0.0014544737729020295,1.0919627663523446e-05,0.00020525298878738357,0.00011693976610110263,0.0013672177754025232
88,88,88,86,1003.9160117994434,-1.4307880043806787e-06,-9.538586695871194e-07,0.0023089485856080116,0.0014544737729020295,1.0919627663523446e-05,0.00020525298878738357,0.00011693976610110263,0.0013672177754025232
89,89,89,89,1003.9159911579827,-1.4330656789574014e-06,-9.55377119304931e-07,0.002308962368425661,0.0014544803998318334,1.0915703022765233e-05,0.0002052626318274922,0.00011693924419812346,0.0013672266502968902
90,90,90,90,1003.9159772166794,-1.441097805227054e-06,-9.60731870151373e-07,0.0023090075931622616,0.001454520284211547,1.0893710258592926e-05,0.00020527500918529672,0.0001169350255785448,0.0013672259826409156
91,91,91,90,1003.9159772166794,-1.441097805227054e-06,-9.60731870151373e-07,0.0023090075931622616,0.001454520284211547,1.0893710258592926e-05,0.00020527500918529672,0.0001169350255785448,0.0013672259826409156
92,92,92,92,1003.9159292707263,-1.4504720316221853e-06,-9.66981354414787e-07,0.002309054498392763,0.0014545573722125381,1.0866648187758676e-05,0.00020527412933445525,0.00011692886912553074,0.0013672132102896782
93,93,93,92,1003.9159292707263,-1.4504720316221853e-06,-9.66981354414787e-07,0.002309054498392763,0.0014545573722125381,1.0866648187758676e-05,0.00020527412933445525,0.00011692886912553074,0.0013672132102896782
94,94,94,92,1003.9159292707263,-1.4504720316221853e-06,-9.66981354414787e-07,0.002309054498392763,0.0014545573722125381,1.0866648187758676e-05,0.00020527412933445525,0.00011692886912553074,0.0013672132102896782
95,95,95,95,1003.9159176167916,-1.4516608907166884e-06,-9.677739271444575e-07,0.002309081330126256,0.0014545835015384867,1.085688596418749e-05,0.00020526580579182546,0.00011692695728053593,0.0013671956408320138
96,96,96,95,1003.9159176167916,-1.4516608907166884e-06,-9.677739271444575e-07,0.002309081330126256,0.0014545835015384867,1.085688596418749e-05,0.00020526580579182546,0.00011692695728053593,0.0013671956408320138
97,97,97,95,1003.9159176167916,-1.4516608907166884e-06,-9.677739271444575e-07,0.002309081330126256,0.0014545835015384867,1.085688596418749e-05,0.00020526580579182546,0.00011692695728053593,0.0013671956408320138
98,98,98,98,1003.9159122685783,-1.451933021229257e-06,-9.679553474861713e-07,0.0023090840615450033,0.0014545888700585152,1.085612951788606e-05,0.00020526378994637225,0.00011692757123279995,0.0013671923660233051
99,99,99,99,1003.915907236253,-1.4603503704913035e-06,-9.735669136608678e-07,0.002309112665605888,0.0014546162555275448,1.0844740338390724e-05,0.00020527256332098057,0.00011692431941987685,0.0013671944587781563
100,100,100,99,1003.915907236253,-1.4603503704913035e-06,-9.735669136608678e-07,0.002309112665605888,0.0014546162555275448,1.0844740338390724e-05,0.00020527256332098057,0.00011692431941987685,0.0013671944587781563
101,101,101,101,1003.9158967707453,-1.4618423328782715e-06,-9.745615552521824e-07,0.002309137212188244,0.0014546401513523444,1.0835262707752091e-05,0.0002052693613452308,0.00011692239166311014,0.0013671849848896204
102,102,102,101,1003.9158967707453,-1.4618423328782715e-06,-9.745615552521824e-07,0.002309137212188244,0.0014546401513523444,1.0835262707752091e-05,0.0002052693613452308,0.00011692239166311014,0.0013671849848896204
103,103,103,103,1003.9158940219879,-1.4667447852667603e-06,-9.778298568445089e-07,0.0023091578442741884,0.001454658249805555,1.0822773242581685e-05,0.00020527334831451022,0.00011691970826997744,0.0013671836437696558
104,104,104,103,1003.9158940219879,-1.4667447852667603e-06,-9.778298568445089e-07,0.0023091578442741884,0.001454658249805555,1.0822773242581685e-05,0.00020527334831451022,0.00011691970826997744,0.0013671836437696558
105,105,105,105,1003.9158908248787,-1.4686083771586755e-06,-9.790722514391196e-07,0.0023091656194136473,0.0014546654527258433,1.0818668554304911e-05,0.00020526741934560712,0.00011691908538265239,0.0013671711726580046
106,106,106,105,1003.9158908248787,-1.4686083771586755e-06,-9.790722514391196e-07,0.0023091656194136473,0.0014546654527258433,1.0818668554304911e-05,0.00020526741934560712,0.00011691908538265239,0.0013671711726580046
107,107,107,105,1003.9158908248787,-1.4686083771586755e-06,-9.790722514391196e-07,0.0023091656194136473,0.0014546654527258433,1.0818668554304911e-05,0.00020526741934560712,0.00011691908538265239,0.0013671711726580046
108,108,108,108,1003.9158843896188,-1.4692047404785136e-06,-9.794698269856771e-07,0.002309168124056023,0.0014546665999920039,1.0818659083589033e-05,0.00020526822587505107,0.00011691913586649866,0.0013671736362141761
109,109,109,108,1003.9158843896188,-1.4692047404785136e-06,-9.794698269856771e-07,0.002309168124056023,0.0014546665999920039,1.0818659083589033e-05,0.00020526822587505107,0.00011691913586649866,0.0013671736362141761
110,110,110,110,1003.9158815537496,-1.4703851500541543e-06,-9.802567667027695e-07,0.0023091817679292393,0.0014546808185757318,1.0813005686026445e-05,0.00020527194899438788,0.00011691788297905903,0.0013671751439206618
111,111,111,110,1003.9158815537496,-1.4703851500541543e-06,-9.802567667027695e-07,0.0023091817679292393,0.0014546808185757318,1.0813005686026445e-05,0.00020527194899438788,0.00011691788297905903,0.0013671751439206618
112,112,112,112,1003.9158787830183,-1.470958742644246e-06,-9.806391617628316e-07,0.002309188970276478,0.0014546857594368381,1.0807352431370376e-05,0.00020527096870940682,0.00011691672745987869,0.0013671701303887517
113,113,113,112,1003.9158787830183,-1.470958742644246e-06,-9.806391617628316e-07,0.002309188970276478,0.0014546857594368381,1.0807352431370376e-05,0.00020527096870940682,0.00011691672745987869,0.0013671701303887517
114,114,114,114,1003.9158765397376,-1.4747413683569022e-06,-9.831609122379322e-07,0.0023092010365447758,0.0014546975833197888,1.0801298032533935e-05,0.00020527255736658008,0.00011691562803834571,0.001367169550913616
115,115,115,114,1003.9158765397376,-1.4747413683569022e-06,-9.831609122379322e-07,0.0023092010365447758,0.0014546975833197888,1.0801298032533935e-05,0.00020527255736658008,0.00011691562803834571,0.001367169550913616
116,116,116,116,1003.9158756203204,-1.4758578185669613e-06,-9.839052123779756e-07,0.00230920659844494,0.001454702615256531,1.0796897262556338e-05,0.00020527163274727047,0.00011691461524543367,0.001367164344243491
117,117,117,116,1003.9158756203204,-1.4758578185669613e-06,-9.839052123779756e-07,0.00230920659844494,0.001454702615256531,1.0796897262556338e-05,0.00020527163274727047,0.00011691461524543367,0.001367164344243491
118,118,118,116,1003.9158756203204,-1.4758578185669613e-06,-9.839052123779756e-07,0.00230920659844494,0.001454702615256531,1.0796897262556338e-05,0.00020527163274727047,0.00011691461524543367,0.001367164344243491
119,119,119,119,1003.9158745635202,-1.4755477900640912e-06,-9.836985267093955e-07,0.0023092070767957097,0.0014547046858907928,1.079655970865484e-05,0.00020526948941877458,0.00011691447421218609,0.001367161803886392
120,120,120,119,1003.9158745635202,-1.4755477900640912e-06,-9.836985267093955e-07,0.0023092070767957097,0.0014547046858907928,1.079655970865484e-05,0.00020526948941877458,0.00011691447421218609,0.001367161803886392
121,121,121,121,1003.9158736831475,-1.4749544948455817e-06,-9.833029965637223e-07,0.0023092107203545455,0.0014547068912266147,1.079582138966556e-05,0.00020527110065573977,0.00011691415972164831,0.0013671631985298217
122,122,122,122,1003.915873130336,-1.478886518996303e-06,-9.859243459975379e-07,0.0023092231693664406,0.0014547188950463387,1.0790096210522293e-05,0.0002052738610391268,0.0001169132227743161,0.0013671634586022786
123,123,123,122,1003.915873130336,-1.478886518996303e-06,-9.859243459975379e-07,0.0023092231693664406,0.0014547188950463387,1.0790096210522293e-05,0.0002052738610391268,0.0001169132227743161,0.0013671634586022786
124,124,124,124,1003.9158707789327,-1.4804743878049642e-06,-9.869829252033131e-07,0.0023092352329331218,0.0014547282160146937,1.0784927271328959e-05,0.00020527317714166433,0.0001169118363235494,0.0013671590828738876
125,125,125,124,1003.9158707789327,-1.4804743878049642e-06,-9.869829252033131e-07,0.0023092352329331218,0.0014547282160146937,1.0784927271328959e-05,0.00020527317714166433,0.0001169118363235494,0.0013671590828738876
126,126,126,124,1003.9158707789327,-1.4804743878049642e-06,-9.869829252033131e-07,0.0023092352329331218,0.0014547282160146937,1.0784927271328959e-05,0.00020527317714166433,0.0001169118363235494,0.0013671590828738876
127,127,127,127,1003.9158705886899,-1.4795262196498626e-06,-9.863508130999098e-07,0.002309236411817513,0.0014547307753265057,1.0784359204756011e-05,0.0002052705966075811,0.00011691179566136745,0.0013671553077555451
128,128,128,127,1003.9158705886899,-1.4795262196498626e-06,-9.863508130999098e-07,0.002309236411817513,0.0014547307753265057,1.0784359204756011e-05,0.0002052705966075811,0.00011691179566136745,0.0013671553077555451
129,129,129,129,1003.9158705206312,-1.4793287979875114e-06,-9.862191986583406e-07,0.0023092363600233103,0.0014547302794535055,1.0784592041464258e-05,0.00020527229876283093,0.00011691177727255614,0.001367156646066667
130,130,130,130,1003.9158699353715,-1.4794808606555243e-06,-9.86320573770347e-07,0.002309236290935625,0.00145473035780887,1.0784597368744542e-05,0.00020527131576045823,0.0001169117883087073,0.0013671555640074398
131,131,131,131,1003.9158697285491,-1.4805083707603028e-06,-9.8700558050687e-07,0.0023092444002396884,0.0014547371211705968,1.078183596428528e-05,0.00020527336814365625,0.00011691122798154763,0.0013671577207152582
132,132,132,131,1003.9158697285491,-1.4805083707603028e-06,-9.8700558050687e-07,0.0023092444002396884,0.0014547371211705968,1.078183596428528e-05,0.00020527336814365625,0.00011691122798154763,0.0013671577207152582
133,133,133,133,1003.9158690393358,-1.481122595736739e-06,-9.874150638244919e-07,0.0023092465962473363,0.00145473952274981,1.077956295779392e-05,0.00020527245880169365,0.0001169107325389232,0.0013671544366037354
