reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0017185074880989631,0.0012151680120444839
truth,povm,Mdefault,,0.00012901888991054394
truth,povm_effect,Mdefault:0,0.0002034640027722736,
truth,povm_effect,Mdefault:1,0.0002044017270901248,
ideal,prep,rho0,0.00645514432640631,0.004564438630727568
ideal,povm,Mdefault,,0.005001613936704787
ideal,povm_effect,Mdefault:0,0.007072247161680511,
ideal,povm_effect,Mdefault:1,0.007074977378621338,
